Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVT95509OPTA;Assab belongs to $COUNTRY$!;;;;;;;;;;;;;
EVTNAME95510;Rebellion in Eritrea;;;;;;;;;;;;;
EVTDESC95510;\n\nWith_the_Sudan_in_chaos,_the_Ethiopians_have_taken_advantage_of_the_situation_to_regain_control_over_the_coast_lands._Though_we_may_yet_regain_control_over_the_Sudan,_we_should_consider_whether_the_Eritreans_must_be_punished_for_this_trespass.;;;;;;;;;;;;;
EVT95510OPTA;This cannot be allowed!;;;;;;;;;;;;;
EVT95510OPTB;Let it go.;;;;;;;;;;;;;
EVTNAME95511;Colonial Ambition;;;;;;;;;;;;;
EVTDESC95511;\n\nWe_must_take_our_place_among_the_colonial_powers_of_Africa.;;;;;;;;;;;;;
EVT95511OPTA;We must act at once!;;;;;;;;;;;;;
EVTNAME95514;The $FROMCOUNTRY$ Imperialists;;;;;;;;;;;;;
EVTDESC95514;\n\nThey_are_coming!;;;;;;;;;;;;;
EVT95514OPTA;Oh no!;;;;;;;;;;;;;
EVTNAME98655;Hungarians Agree to Federation;;;;;;;;;;;;;
EVTDESC98655;After_much_discussion_and_deliberation,_the_Hungarians_have_agreed_to_expand_the_Austro-Hungarian_union_into_a_federation_with_the_other_Danubian_cultures_even_if_it_means_giving_up_some_of_their_traditional_claims_to_those_lands._We_may_now_proceed_to_propose_the_union_to_other_local_governments_with_full_confidence_that_both_our_governments_are_behind_it.;;;;;;;;;;;;;
EVT98655OPTA;Excellent news!;;;;;;;;;;;;;
EVTNAME98656;The Hungarian Counter-Proposal;;;;;;;;;;;;;
EVTDESC98656;After_much_discussion_and_deliberation,_the_Hungarians_have_agreed_to_expand_the_Austro-Hungarian_union_into_a_federation_with_the_other_Danubian_cultures..._on_one_condition:_that_they_be_elevated_to_a_fully_autonomous_state_tied_to_the_federation_only_in_matters_of_foreign_relations._We_can_ignore_their_proposal,_but_not_without_causing_a_great_deal_of_discontent_among_the_Hungarian_people._Sadly,_this_appears_to_be_as_far_as_their_government_will_go_on_the_matter.;;;;;;;;;;;;;
EVT98656OPTA;Then we end it here. This is not an option.;;;;;;;;;;;;;
EVT98656OPTB;We agree. Hungary will be a vassal state of the new federation.;;;;;;;;;;;;;
EVT98661OPTB;We agree. Czechia will be a vassal state of the new federation.;;;;;;;;;;;;;
EVT98656OPTC;We will ignore their counter-proposal. The federation shall proceed.;;;;;;;;;;;;;
EVTNAME98657;The Hungarians Refuse Federation;;;;;;;;;;;;;
EVTDESC98657;After_much_discussion_and_deliberation,_the_Hungarians_have_outright_refused_the_proposed_federation._They_do_not_wish_to_lose_their_equal_standing_with_the_Austrian_government,_and_see_no_benefit_in_surrendering_claims_to_their_traditional_territories._We_can_ignore_their_refusal_and_proceed_with_the_federation_anyhow,_but_not_without_upsetting_the_Hungarian_people_greatly.;;;;;;;;;;;;;
EVT98657OPTA;Then we end it here. The federation will not come to be.;;;;;;;;;;;;;
EVT98657OPTB;No matter. The federation shall proceed regardless.;;;;;;;;;;;;;
EVT98666OPTA;We agree. Transylvania will be a vassal state of the new federation.;;;;;;;;;;;;;
EVT98671OPTA;We agree. Croatia will be a vassal state of the new federation.;;;;;;;;;;;;;
EVT98676OPTA;We agree. Slovenia will be a vassal state of the new federation.;;;;;;;;;;;;;
EVT98681OPTA;We agree. Slovakia will be a vassal state of the new federation.;;;;;;;;;;;;;
EVT98686OPTA;We agree. Galicia-Lodomeria will be a vassal state of the new federation.;;;;;;;;;;;;;
EVTNAME98660;Czechs Agree to Federation;;;;;;;;;;;;;
EVTDESC98660;After_much_discussion_and_deliberation,_the_Czechs_have_agreed_to_the_proposed_Danubian_Federation_without_reservation.;;;;;;;;;;;;;
EVTNAME98661;The Czech Counter-Proposal;;;;;;;;;;;;;
EVTDESC98661;After_much_discussion_and_deliberation,_the_Czechs_have_agreed_to_the_proposed_Danubian_Federation..._on_one_condition:_that_they_be_elevated_to_a_fully_autonomous_state_tied_to_the_federation_only_in_matters_of_foreign_relations._We_can_ignore_their_proposal,_but_not_without_causing_a_great_deal_of_discontent_among_the_Czech_people._Sadly,_this_appears_to_be_as_far_as_they_will_go_on_the_matter.;;;;;;;;;;;;;
EVTNAME98662;The Czechs Refuse Federation;;;;;;;;;;;;;
EVTDESC98662;After_much_discussion_and_deliberation,_the_Czechs_have_outright_refused_the_proposed_federation._We_can_ignore_their_refusal_and_proceed_with_the_federation_anyhow,_but_not_without_upsetting_the_Czech_people_greatly.;;;;;;;;;;;;;
EVTNAME98665;Romanians Agree to Federation;;;;;;;;;;;;;
EVTDESC98665;After_much_discussion_and_deliberation,_the_Romanians_have_agreed_to_the_proposed_Danubian_Federation_without_reservation.;;;;;;;;;;;;;
EVTNAME98666;The Romanian Counter-Proposal;;;;;;;;;;;;;
EVTDESC98666;After_much_discussion_and_deliberation,_the_Romanians_have_agreed_to_the_proposed_Danubian_Federation..._on_one_condition:_that_they_be_elevated_to_a_fully_autonomous_state_tied_to_the_federation_only_in_matters_of_foreign_relations._We_can_ignore_their_proposal,_but_not_without_causing_a_great_deal_of_discontent_among_the_Romanian_people._Sadly,_this_appears_to_be_as_far_as_they_will_go_on_the_matter.;;;;;;;;;;;;;
EVTNAME98667;The Romanians Refuse Federation;;;;;;;;;;;;;
EVTDESC98667;After_much_discussion_and_deliberation,_the_Romanians_have_outright_refused_the_proposed_federation._We_can_ignore_their_refusal_and_proceed_with_the_federation_anyhow,_but_not_without_upsetting_the_Romanian_people_greatly.;;;;;;;;;;;;;
EVTNAME98670;Croatians Agree to Federation;;;;;;;;;;;;;
EVTDESC98670;After_much_discussion_and_deliberation,_the_Croatians_have_agreed_to_the_proposed_Danubian_Federation_without_reservation.;;;;;;;;;;;;;
EVTNAME98671;The Croatian Counter-Proposal;;;;;;;;;;;;;
EVTDESC98671;After_much_discussion_and_deliberation,_the_Croatians_have_agreed_to_the_proposed_Danubian_Federation..._on_one_condition:_that_they_be_elevated_to_a_fully_autonomous_state_tied_to_the_federation_only_in_matters_of_foreign_relations._We_can_ignore_their_proposal,_but_not_without_causing_a_great_deal_of_discontent_among_the_Croatian_people._Sadly,_this_appears_to_be_as_far_as_they_will_go_on_the_matter.;;;;;;;;;;;;;
EVTNAME98672;The Croatians Refuse Federation;;;;;;;;;;;;;
EVTDESC98672;After_much_discussion_and_deliberation,_the_Croatians_have_outright_refused_the_proposed_federation._We_can_ignore_their_refusal_and_proceed_with_the_federation_anyhow,_but_not_without_upsetting_the_Croatian_people_greatly.;;;;;;;;;;;;;
EVTNAME98675;Slovenes Agree to Federation;;;;;;;;;;;;;
EVTDESC98675;After_much_discussion_and_deliberation,_the_Slovenes_have_agreed_to_the_proposed_Danubian_Federation_without_reservation.;;;;;;;;;;;;;
EVTNAME98676;The Slovene Counter-Proposal;;;;;;;;;;;;;
EVTDESC98676;After_much_discussion_and_deliberation,_the_Slovenes_have_agreed_to_the_proposed_Danubian_Federation..._on_one_condition:_that_they_be_elevated_to_a_fully_autonomous_state_tied_to_the_federation_only_in_matters_of_foreign_relations._We_can_ignore_their_proposal,_but_not_without_causing_a_great_deal_of_discontent_among_the_Slovene_people._Sadly,_this_appears_to_be_as_far_as_they_will_go_on_the_matter.;;;;;;;;;;;;;
EVTNAME98677;The Slovenes Refuse Federation;;;;;;;;;;;;;
EVTDESC98677;After_much_discussion_and_deliberation,_the_Slovenes_have_outright_refused_the_proposed_federation._We_can_ignore_their_refusal_and_proceed_with_the_federation_anyhow,_but_not_without_upsetting_the_Slovene_people_greatly.;;;;;;;;;;;;;
EVTNAME98680;Slovakians Agree to Federation;;;;;;;;;;;;;
EVTDESC98680;After_much_discussion_and_deliberation,_the_Slovakians_have_agreed_to_the_proposed_Danubian_Federation_without_reservation.;;;;;;;;;;;;;
EVTNAME98681;The Slovakian Counter-Proposal;;;;;;;;;;;;;
EVTDESC98681;After_much_discussion_and_deliberation,_the_Slovakians_have_agreed_to_the_proposed_Danubian_Federation..._on_one_condition:_that_they_be_elevated_to_a_fully_autonomous_state_tied_to_the_federation_only_in_matters_of_foreign_relations._We_can_ignore_their_proposal,_but_not_without_causing_a_great_deal_of_discontent_among_the_Slovakian_people._Sadly,_this_appears_to_be_as_far_as_they_will_go_on_the_matter.;;;;;;;;;;;;;
EVTNAME98682;The Slovakians Refuse Federation;;;;;;;;;;;;;
EVTDESC98682;After_much_discussion_and_deliberation,_the_Slovakians_have_outright_refused_the_proposed_federation._We_can_ignore_their_refusal_and_proceed_with_the_federation_anyhow,_but_not_without_upsetting_the_Slovakian_people_greatly.;;;;;;;;;;;;;
EVTNAME98685;Polish Agree to Federation;;;;;;;;;;;;;
EVTDESC98685;After_much_discussion_and_deliberation,_the_Polish_have_agreed_to_the_proposed_Danubian_Federation_without_reservation.;;;;;;;;;;;;;
EVTNAME98686;The Polish Counter-Proposal;;;;;;;;;;;;;
EVTDESC98686;After_much_discussion_and_deliberation,_the_Polish_have_agreed_to_the_proposed_Danubian_Federation..._on_one_condition:_that_they_be_elevated_to_a_fully_autonomous_state_tied_to_the_federation_only_in_matters_of_foreign_relations._We_can_ignore_their_proposal,_but_not_without_causing_a_great_deal_of_discontent_among_the_Polish_people._Sadly,_this_appears_to_be_as_far_as_they_will_go_on_the_matter.;;;;;;;;;;;;;
EVTNAME98687;The Polish Refuse Federation;;;;;;;;;;;;;
EVTDESC98687;After_much_discussion_and_deliberation,_the_Polish_have_outright_refused_the_proposed_federation._We_can_ignore_their_refusal_and_proceed_with_the_federation_anyhow,_but_not_without_upsetting_the_Polish_people_greatly.;;;;;;;;;;;;;
EVTNAME98690;Czechs Celebrate the New Federation!;;;;;;;;;;;;;
EVTDESC98690;Czech_citizens_have_gathered_in_cities_throughout_the_country_to_celebrate_the_federation_and_their_newly-acquired_equal_status_within_it.;;;;;;;;;;;;;
EVT98690OPTA;We welcome our Czech brothers.;;;;;;;;;;;;;
EVTNAME98691;Romanians Celebrate the New Federation!;;;;;;;;;;;;;
EVTDESC98691;Romanian_citizens_have_gathered_in_cities_throughout_the_country_to_celebrate_the_federation_and_their_newly-acquired_equal_status_within_it.;;;;;;;;;;;;;
EVT98691OPTA;We welcome our Romanian brothers.;;;;;;;;;;;;;
EVTNAME98692;Croatians Celebrate the New Federation!;;;;;;;;;;;;;
EVTDESC98692;Croatian_citizens_have_gathered_in_cities_throughout_the_country_to_celebrate_the_federation_and_their_newly-acquired_equal_status_within_it.;;;;;;;;;;;;;
EVT98692OPTA;We welcome our Croatian brothers.;;;;;;;;;;;;;
EVTNAME98693;Slovenes Celebrate the New Federation!;;;;;;;;;;;;;
EVTDESC98693;Slovene_citizens_have_gathered_in_cities_throughout_the_country_to_celebrate_the_federation_and_their_newly-acquired_equal_status_within_it.;;;;;;;;;;;;;
EVT98693OPTA;We welcome our Slovene brothers.;;;;;;;;;;;;;
EVTNAME98694;Slovakians Celebrate the New Federation!;;;;;;;;;;;;;
EVTDESC98694;Slovakian_citizens_have_gathered_in_cities_throughout_the_country_to_celebrate_the_federation_and_their_newly-acquired_equal_status_within_it.;;;;;;;;;;;;;
EVT98694OPTA;We welcome our Slovakian brothers.;;;;;;;;;;;;;
EVTNAME98695;Poles Celebrate the New Federation!;;;;;;;;;;;;;
EVTDESC98695;Polish_citizens_have_gathered_in_cities_throughout_the_country_to_celebrate_the_federation_and_their_newly-acquired_equal_status_within_it.;;;;;;;;;;;;;
EVT98695OPTA;We welcome our Polish brothers.;;;;;;;;;;;;;
EVTNAME98700;The New Hungarian State;;;;;;;;;;;;;
EVTDESC98700;Citizens_gathered_in_the_Hungarian_capital_today_to_celebrate_its_beginning_as_a_new_state,_autonomous_but_still_tied_to_the_federation.;;;;;;;;;;;;;
EVT98700OPTA;We shall march into the future together.;;;;;;;;;;;;;
EVTNAME98701;The New Bohemian State;;;;;;;;;;;;;
EVTDESC98701;Citizens_gathered_in_the_Bohemian_capital_today_to_celebrate_its_beginning_as_a_new_state,_autonomous_but_still_tied_to_the_federation.;;;;;;;;;;;;;
EVTNAME98702;The New Transylvanian State;;;;;;;;;;;;;
EVTDESC98702;Citizens_gathered_in_the_Transylvanian_capital_today_to_celebrate_its_beginning_as_a_new_state,_autonomous_but_still_tied_to_the_federation.;;;;;;;;;;;;;
EVTNAME98703;The New Croatian State;;;;;;;;;;;;;
EVTDESC98703;Citizens_gathered_in_the_Croatian_capital_today_to_celebrate_its_beginning_as_a_new_state,_autonomous_but_still_tied_to_the_federation.;;;;;;;;;;;;;
EVTNAME98704;The New Slovene State;;;;;;;;;;;;;
EVTDESC98704;Citizens_gathered_in_the_Slovene_capital_today_to_celebrate_its_beginning_as_a_new_state,_autonomous_but_still_tied_to_the_federation.;;;;;;;;;;;;;
EVTNAME98705;The New Slovakian State;;;;;;;;;;;;;
EVTDESC98705;Citizens_gathered_in_the_Slovakian_capital_today_to_celebrate_its_beginning_as_a_new_state,_autonomous_but_still_tied_to_the_federation.;;;;;;;;;;;;;
EVTNAME98706;The New Polish State;;;;;;;;;;;;;
EVTDESC98706;Citizens_gathered_in_the_Galician-Lodomerian_capital_today_to_celebrate_its_beginning_as_a_new_state,_autonomous_but_still_tied_to_the_federation.;;;;;;;;;;;;;
EVTNAME98710;The Hungarian Rebellion;;;;;;;;;;;;;
EVTDESC98710;Resentment_has_been_brewing_among_Hungarians_ever_since_the_federation's_formation._Their_leaders_have_been_loudly_proclaiming_that_they_gave_no_approval_for_this_violation_of_their_constitutional_rights,_and_that_German_officials_proceeded_regardless_of_Hungarian_concerns._In_some_cities,_the_protests_have_even_become_violent_and_authorities_report_difficulty_in_keeping_things_under_control.;;;;;;;;;;;;;
EVT98710OPTA;This must be kept under control.;;;;;;;;;;;;;
EVTNAME98711;The Czech Rebellion;;;;;;;;;;;;;
EVTDESC98711;Resentment_has_been_brewing_among_the_Czechs_ever_since_the_federation's_formation._Their_leaders_have_been_loudly_proclaiming_that_German_officials_proceeded_regardless_of_Czech_concerns._In_some_cities,_the_protests_have_even_become_violent_and_authorities_report_difficulty_in_keeping_things_under_control.;;;;;;;;;;;;;
EVTNAME98712;The Romanian Rebellion;;;;;;;;;;;;;
EVTDESC98712;Resentment_has_been_brewing_among_the_Romanians_ever_since_the_federation's_formation._Their_leaders_have_been_loudly_proclaiming_that_German_officials_proceeded_regardless_of_Romanian_concerns._In_some_cities,_the_protests_have_even_become_violent_and_authorities_report_difficulty_in_keeping_things_under_control.;;;;;;;;;;;;;
EVTNAME98713;The Croatian Rebellion;;;;;;;;;;;;;
EVTDESC98713;Resentment_has_been_brewing_among_the_Croatians_ever_since_the_federation's_formation._Their_leaders_have_been_loudly_proclaiming_that_German_officials_proceeded_regardless_of_Croatian_concerns._In_some_cities,_the_protests_have_even_become_violent_and_authorities_report_difficulty_in_keeping_things_under_control.;;;;;;;;;;;;;
EVTNAME98714;The Slovene Rebellion;;;;;;;;;;;;;
EVTDESC98714;Resentment_has_been_brewing_among_the_Slovenes_ever_since_the_federation's_formation._Their_leaders_have_been_loudly_proclaiming_that_German_officials_proceeded_regardless_of_Slovene_concerns._In_some_cities,_the_protests_have_even_become_violent_and_authorities_report_difficulty_in_keeping_things_under_control.;;;;;;;;;;;;;
EVTNAME98715;The Slovakian Rebellion;;;;;;;;;;;;;
EVTDESC98715;Resentment_has_been_brewing_among_the_Slovakians_ever_since_the_federation's_formation._Their_leaders_have_been_loudly_proclaiming_that_German_officials_proceeded_regardless_of_Slovakian_concerns._In_some_cities,_the_protests_have_even_become_violent_and_authorities_report_difficulty_in_keeping_things_under_control.;;;;;;;;;;;;;
EVTNAME98716;The Polish Rebellion;;;;;;;;;;;;;
EVTDESC98716;Resentment_has_been_brewing_among_the_Polish_ever_since_the_federation's_formation._Their_leaders_have_been_loudly_proclaiming_that_German_officials_proceeded_regardless_of_Polish_concerns._In_some_cities,_the_protests_have_even_become_violent_and_authorities_report_difficulty_in_keeping_things_under_control.;;;;;;;;;;;;;
EVTNAME98720;End of the Federation;;;;;;;;;;;;;
EVTDESC98720;\n\nWith_the_loss_of_Hungary,_the_entire_basis_for_the_Danubian_Federation_has_begun_to_crumble._The_other_ethnic_groups_are_questioning_the_dominance_that_the_German_majority_will_exert_without_the_Hungarians_to_counter-balance_them,_and_increasingly_there_are_demands_for_the_federation_to_be_undone._Some_Germans_are_fine_with_this,_preferring_to_return_to_the_Austria_that_was,_but_many_of_them_say_that_these_other_groups_should_not_be_permitted_to_break_away._They_say_the_Austrian_Empire_should_be_restored_--_by_force,_if_need_be.;;;;;;;;;;;;;
EVT98720OPTA;We shall become Austria once more.;;;;;;;;;;;;;
EVT98720OPTB;Never! The Federation lives on!;;;;;;;;;;;;;
EVTDESC98721;\n\nWith_the_Danubian_government_having_become_a_totalitarian_regime,_resentment_among_the_various_ethnic_groups_has_reached_a_boiling_point._They_are_demanding_their_independence,_something_which_would_see_an_end_to_the_federation_as_it_currently_exists._The_German_majority_is_fine_with_this,_though_some_are_also_suggesting_the_temerity_of_these_rebels_is_beyond_the_pale_and_the_federation_should_be_maintained_--_by_force,_if_need_be.;;;;;;;;;;;;;
EVTNAME98722;Independence!;;;;;;;;;;;;;
EVTDESC98722;\n\nWith_the_breakup_of_the_Danubian_Federation,_we_have_gained_our_independence_at_last_--_but_we_must_fight_to_keep_it.;;;;;;;;;;;;;
EVT98722OPTA;Let the war begin!;;;;;;;;;;;;;
EVTDESC98723;\n\nWith_the_breakup_of_$FROMCOUNTRY$,_we_have_gained_our_independence_at_last.;;;;;;;;;;;;;
EVT98723OPTA;It's about time!;;;;;;;;;;;;;
EVTNAME98724;The Danubian Civil War;;;;;;;;;;;;;
EVTDESC98724;\n\nThe_federation_teeters_on_the_verge_of_extinction,_and_now_we_must_determine_whether_we_stand_by_it_or_fight_to_at_last_elicit_our_independence.;;;;;;;;;;;;;
EVT98724OPTA;The time has come to fight!;;;;;;;;;;;;;
EVT98724OPTB;We will remain with the federation.;;;;;;;;;;;;;
EVTNAME199034;Grain Farms in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC199034;\n\nUnemployment_among_workers_in_$PROVINCENAME$_is_high,_but_a_possible_bright_spot_is_the_emergence_of_several_new_grain_farms._Local_officials_are_suggesting_that_the_$COUNTRY_ADJ$_support_the_farms_and_allow_them_to_become_$PROVINCENAME$'s_new_major_industry.;;;;;;;;;;;;;
EVT199034OPTA;We will encourage the grain farms.;;;;;;;;;;;;;
EVT199034OPTB;No -- $PROVINCENAME$'s current production is too valuable.;;;;;;;;;;;;;
EVT199022OPTA;They should get to work immediately.;;;;;;;;;;;;;
EVT199033OPTA;We will encourage the ranches.;;;;;;;;;;;;;
EVT199032OPTA;We will encourage the lumberjacks.;;;;;;;;;;;;;
EVT199030OPTA;We will encourage the fisheries.;;;;;;;;;;;;;
EVTNAME199005;Prospector Strikes Coal!;;;;;;;;;;;;;
EVTDESC199005;We_have_reports_from_$PROVINCENAME$_that_a_new_vein_of_coal_has_been_discovered,_and_considering_the_unemployment_in_$PROVINCENAME$_this_might_prove_to_be_a_boon_indeed.;;;;;;;;;;;;;
EVTNAME199006;Prospector Strikes Copper!;;;;;;;;;;;;;
EVTDESC199006;We_have_reports_from_$PROVINCENAME$_that_a_new_vein_of_copper_has_been_discovered,_and_considering_the_unemployment_in_$PROVINCENAME$_this_might_prove_to_be_a_boon_indeed.;;;;;;;;;;;;;
EVTNAME199007;Prospector Strikes Iron!;;;;;;;;;;;;;
EVTDESC199007;We_have_reports_from_$PROVINCENAME$_that_a_new_vein_of_iron_has_been_discovered,_and_considering_the_unemployment_in_$PROVINCENAME$_this_might_prove_to_be_a_boon_indeed.;;;;;;;;;;;;;
EVTNAME199008;Prospector Strikes Lead!;;;;;;;;;;;;;
EVTDESC199008;We_have_reports_from_$PROVINCENAME$_that_a_new_vein_of_lead_has_been_discovered,_and_considering_the_unemployment_in_$PROVINCENAME$_this_might_prove_to_be_a_boon_indeed.;;;;;;;;;;;;;
EVTNAME199009;Prospector Strikes Sulfur!;;;;;;;;;;;;;
EVTDESC199009;We_have_reports_from_$PROVINCENAME$_that_a_new_vein_of_sulfur_has_been_discovered,_and_considering_the_unemployment_in_$PROVINCENAME$_this_might_prove_to_be_a_boon_indeed.;;;;;;;;;;;;;
EVTNAME199015;Cash Crops;;;;;;;;;;;;;
EVTDESC199015;Considering_the_levels_of_unemployment_in_$PROVINCENAME$,_local_landowners_have_begun_a_movement_to_switch_to_the_production_of_cash_crops_--_in_this_case_cotton,_which_appears_to_suited_to_the_local_terrain._Whether_such_a_plan_would_help_$PROVINCENAME$_in_the_long_run_is_unknown,_but_the_landowners_are_asking_for_the_government's_assistance_in_promoting_cotton_production.;;;;;;;;;;;;;
EVTDESC199016;Considering_the_levels_of_unemployment_in_$PROVINCENAME$,_local_landowners_have_begun_a_movement_to_switch_to_the_production_of_cash_crops_--_in_this_case_tea,_which_appears_to_suited_to_the_local_terrain._Whether_such_a_plan_would_help_$PROVINCENAME$_in_the_long_run_is_unknown,_but_the_landowners_are_asking_for_the_government's_assistance_in_promoting_tea_production.;;;;;;;;;;;;;
EVTDESC199017;Considering_the_levels_of_unemployment_in_$PROVINCENAME$,_local_landowners_have_begun_a_movement_to_switch_to_the_production_of_cash_crops_--_in_this_case_spices,_which_appears_to_suited_to_the_local_terrain._Whether_such_a_plan_would_help_$PROVINCENAME$_in_the_long_run_is_unknown,_but_the_landowners_are_asking_for_the_government's_assistance_in_promoting_spice_production.;;;;;;;;;;;;;
EVTDESC199018;\n\nConsidering_the_levels_of_unemployment_in_$PROVINCENAME$,_local_landowners_have_begun_a_movement_to_switch_to_the_production_of_cash_crops_--_in_this_case_sheep_and_wool,_which_appears_to_suited_to_the_local_terrain._Whether_such_a_plan_would_help_$PROVINCENAME$_in_the_long_run_is_unknown,_but_the_landowners_are_asking_for_the_government's_assistance_in_promoting_wool_production.;;;;;;;;;;;;;
EVTDESC199019;\n\nConsidering_the_levels_of_unemployment_in_$PROVINCENAME$,_local_landowners_have_begun_a_movement_to_switch_to_the_production_of_cash_crops_--_in_this_case_fruit,_which_appears_to_suited_to_the_local_terrain._Whether_such_a_plan_would_help_$PROVINCENAME$_in_the_long_run_is_unknown,_but_the_landowners_are_asking_for_the_government's_assistance_in_promoting_fruit_production.;;;;;;;;;;;;;
EVTDESC199020;Considering_the_levels_of_unemployment_in_$PROVINCENAME$,_local_landowners_have_begun_a_movement_to_switch_to_the_production_of_cash_crops_--_in_this_case_tobacco,_which_appears_to_suited_to_the_local_terrain._Whether_such_a_plan_would_help_$PROVINCENAME$_in_the_long_run_is_unknown,_but_the_landowners_are_asking_for_the_government's_assistance_in_promoting_tobacco_production.;;;;;;;;;;;;;
EVTDESC199021;Considering_the_levels_of_unemployment_in_$PROVINCENAME$,_local_landowners_have_begun_a_movement_to_switch_to_the_production_of_cash_crops_--_in_this_case_coffee,_which_appears_to_suited_to_the_local_terrain._Whether_such_a_plan_would_help_$PROVINCENAME$_in_the_long_run_is_unknown,_but_the_landowners_are_asking_for_the_government's_assistance_in_promoting_coffee_production.;;;;;;;;;;;;;
EVTDESC199022;Considering_the_levels_of_unemployment_in_$PROVINCENAME$,_local_landowners_have_begun_a_movement_to_switch_to_the_production_of_cash_crops_--_in_this_case_silk,_which_appears_to_suited_to_the_local_terrain._Whether_such_a_plan_would_help_$PROVINCENAME$_in_the_long_run_is_unknown,_but_the_landowners_are_asking_for_the_government's_assistance_in_promoting_silk_production.;;;;;;;;;;;;;
EVTDESC199023;Considering_the_levels_of_unemployment_in_$PROVINCENAME$,_local_landowners_have_begun_a_movement_to_switch_to_the_production_of_cash_crops_--_in_this_case_sugar,_which_appears_to_suited_to_the_local_terrain._Whether_such_a_plan_would_help_$PROVINCENAME$_in_the_long_run_is_unknown,_but_the_landowners_are_asking_for_the_government's_assistance_in_promoting_sugar_production.;;;;;;;;;;;;;
EVTNAME199030;Fisheries in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC199030;\n\nUnemployment_among_workers_in_$PROVINCENAME$_is_high,_and_many_have_begun_turning_to_the_sea_to_eke_out_a_living._Local_officials_are_suggesting_that_the_$COUNTRY_ADJ$_support_them.;;;;;;;;;;;;;
EVTNAME43646423;Decline of Trade in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC43646423;\n\nCities_such_as_$PROVINCENAME$_which_have_been_a_great_source_of_income_for_our_state_for_years_are_now_falling_in_decadence:_the_markets_of_$PROVINCENAME$_were_once_rich_and_full_of_people,_but_now_they_are_only_a_shell_of_their_former_self._With_our_trading_posts_now_not_giving_enough_income_for_the_population_of_$PROVINCENAME$_to_survive_in_its_current_position,_many_have_begun_turning_to_fishing_and_farming_to_eke_out_a_living.;;;;;;;;;;;;;
EVTDESC43423442;\n\nCities_such_as_$PROVINCENAME$_which_have_been_a_great_source_of_income_for_our_state_for_years_are_now_falling_in_decadence:_the_markets_of_$PROVINCENAME$_were_once_rich_and_full_of_slaves,_but_now_their_trade_is_becoming_less_and_less_profitable_for_the_fall_in_demand...;;;;;;;;;;;;;
EVTNAME43646424;Decline of Mining in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC43646424;\n\nOur_gold_mines_in_$PROVINCENAME$_are_running_dry._With_the_prospect_of_losing_their_source_of_income,_part_of_the_regional_working_force_has_switched_to_farming._Should_we_close_the_mines?;;;;;;;;;;;;;
EVTNAME199031;Lumber yards in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC199031;\n\nUnemployment_among_workers_in_$PROVINCENAME$_is_high,_but_a_possible_bright_spot_is_the_emergence_of_several_lumber_yards._Local_officials_are_suggesting_that_the_$COUNTRY_ADJ$_support_the_lumber_yards_and_allow_them_to_become_$PROVINCENAME$'s_new_major_industry.;;;;;;;;;;;;;
EVTNAME199032;Tropical Lumber yards in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC199032;\n\nUnemployment_among_workers_in_$PROVINCENAME$_is_high,_but_a_possible_bright_spot_is_the_emergence_of_several_tropical_lumber_yards._Local_officials_are_suggesting_that_the_$COUNTRY_ADJ$_support_the_lumber_yards_and_allow_them_to_become_$PROVINCENAME$'s_new_major_industry.;;;;;;;;;;;;;
EVTNAME199033;Ranches in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC199033;\n\nUnemployment_among_workers_in_$PROVINCENAME$_is_high,_but_a_possible_bright_spot_is_the_emergence_of_several_cattle_ranches._Local_officials_are_suggesting_that_the_$COUNTRY_ADJ$_support_the_ranches_and_allow_them_to_become_$PROVINCENAME$'s_new_major_industry.;;;;;;;;;;;;;
EVT800060OPTA;Spread the word! §RMay lead to 1 infamy§W;;;;;;;;;;;;;
EVT800060OPTB;It's too risky.;;;;;;;;;;;;;
EVT800064OPTA;We shall see if this leads to anything.;;;;;;;;;;;;;
EVT800065OPTA;There will be consequences!;;;;;;;;;;;;;
EVT800065OPTB;We protest this outrage!;;;;;;;;;;;;;
EVT800065OPTC;It's only propaganda.;;;;;;;;;;;;;
EVTNAME800012;Intervention in $FROMCOUNTRY$?;;;;;;;;;;;;;
EVTDESC800012;\n\nWe_have_been_secretly_approached_by_certain_members_within_the_$FROMCOUNTRY_ADJ$_government,_suggesting_that_$COUNTRY_ADJ$_intervention_to_free_them_from_foreign_control_might_be_in_both_our_interests._$FROMCOUNTRY$_would_be_free_to_seek_its_own_destiny,_while_$COUNTRY$_would_gain_an_ally._The_catch,_of_course,_is_that_the_attempt_could_look_like_interference_to_the_rest_of_the_world..._and_earn_us_the_enmity_of_$FROMCOUNTRY$'s_rulers_in_particular._If_we_make_the_attempt,_we_should_learn_of_the_results_within_a_week_at_the_most.;;;;;;;;;;;;;
EVTNAME800013;$FROMCOUNTRY$ Declares Independence;;;;;;;;;;;;;
