Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC31285;Egypt_has_forced_the_Ottoman_Empire_into_a_humiliating_peace._The_sultan_has_acknowledged_Egypt's_independence_and_hereditary_rule,_not_only_in_Egypt_but_in_the_Levant._Ottoman_territories_in_the_Hedjaz_and_Cyrenaica_have_also_been_transferred_to_Egyptian_control._Egypt's_power_waxes_ever_greater,_and_the_Empire_appears_close_to_collapse.;;;;;;;;;;;;;
EVTNAME31295;Succession Crisis;;;;;;;;;;;;;
EVTDESC31295;In_1832_the_old_Pasha_of_Tripoli_abdicated,_and_his_three_sons_each_laid_claim_to_his_throne._Factions_in_the_government_and_military_support_each,_and_civil_conflict_seemed_likely._Worse,_with_the_decline_Tripolitania_had_suffered_generally_since_piracy_in_the_Mediterranean_became_difficult_and_the_trans-Saharan_slave_trade_dried_up,_the_nation_looked_especially_vulnerable_to_outside_powers._The_Ottomans_seized_the_moment_as_an_opportunity_to_reassert_direct_Imperial_rule_in_the_region.;;;;;;;;;;;;;
EVTNAME31296;Intervention in Tripolitania?;;;;;;;;;;;;;
EVTDESC31296;Tripolitania_is_a_nominal_vassal_of_ours,_but_in_reality_the_local_Pashas_have_long_been_effectively_independent._Their_state_has_been_in_steep_decline_in_recent_decades,_however,_and_now_they_are_descending_into_a_succession_crisis_that_will_likely_shatter_the_nation._This_provides_both_the_opportunity_and_the_excuse_for_us_to_intervene_and_reassert_direct_Imperial_rule_in_Tripoli,_for_the_stability_of_the_region._Shall_we_call_up_the_armies_to_install_a_loyal_governor_in_Tripoli?;;;;;;;;;;;;;
EVTNAME31525;The German Confederation;;;;;;;;;;;;;
EVTDESC31525;The_Vienna_Congress_established_a_"German_Confederation"_to_take_the_place_of_the_Holy_Roman_Empire._It_was_meant_to_serve_as_a_diplomatic_forum_and_customs_union,_but_the_rivalry_between_$COUNTRY$_and_Prussia_has_threatened_to_shatter_German_unity.\nThe_time_has_come_to_put_Prussia_in_its_place_and_re-establish_$COUNTRY$_as_the_preeminent_German_power._Let_us_break_Prussia's_strength,_once_and_for_all,_and_remind_the_lesser_German_states_that_it_is_we_who_lead_the_Confederation.;;;;;;;;;;;;;
EVTNAME32560;The Caucasus War;;;;;;;;;;;;;
EVTDESC32560;In_1828_several_Muslim_imams_in_Dagestan_and_Chechnya_called_for_a_holy_war_against_Russia,_which_had_ruled_the_region_since_taking_it_from_Persia_in_the_Treaty_of_Gulistan._Proclaiming_an_independent_Imamate_of_the_Caucasus,_they_and_their_followers_waged_a_guerrilla_separatist_war_against_Russia_throughout_most_of_the_nineteenth_century.;;;;;;;;;;;;;
EVTNAME32561;The Call to Holy War;;;;;;;;;;;;;
EVTDESC32561;Several_imams_in_Dagestan_and_Chechnya_have_given_the_call_for_Gazawat,_holy_war_against_the_infidel_Russians_who_claim_to_rule_these_lands._Our_people_are_swept_up_in_the_fervor_of_jihad!_Let_us_join_the_Imamate_of_the_Caucasus_and_fight!;;;;;;;;;;;;;
EVTNAME32562;The Call to Holy War;;;;;;;;;;;;;
EVTDESC32562;The_imams_have_spoken:_the_infidel_rule_of_the_Russians_must_be_thrown_off_and_proper_Islamic_government_re-established._The_various_Muslim_territories_of_the_Caucasus_are_united_under_the_banner_of_our_imamate._May_Allah_smile_upon_our_struggle!;;;;;;;;;;;;;
EVTNAME32565;Caucasian Separatism;;;;;;;;;;;;;
EVTDESC32565;Despite_their_defeat_on_the_battlefield,_the_Muslims_of_the_Caucasus_refuse_to_accept_the_inevitability_of_Russian_rule._Unrest_simmers_in_the_mountains,_waiting_for_a_charismatic_imam_to_call_for_another_holy_war._It_seems_clear_that_this_conflict_will_carry_on_for_some_time_to_come.;;;;;;;;;;;;;
EVTNAME35310;Revolutions in Lombardy-Venetia!;;;;;;;;;;;;;
EVTDESC35310;The_liberal_convulsions_racking_the_empire_have_mingled_with_long-suppressed_Italian_nationalism_in_the_Kingdom_of_Lombardy-Venetia_with_terrible_effect._A_riot-turned-rebellion_in_Milan_has_driven_the_imperial_garrison_out_of_the_city,_and_Venice,_too,_has_risen_up_in_revolt._Rebels_are_proclaiming_republics_in_Lombardia_and_Venetia,_and_both_are_seeking_support_and_protection_from_Piedmont._Unless_these_revolts_are_suppressed,_Austria_faces_the_total_loss_of_its_Italian_territories.;;;;;;;;;;;;;
EVTDESC35311;The_liberal_convulsions_racking_$FROMCOUNTRY$_have_mingled_with_long-suppressed_Italian_nationalism_in_the_Kingdom_of_Lombardy-Venetia_with_astonishing_effect._A_riot-turned-rebellion_in_Milan_has_driven_the_imperial_garrison_out_of_the_city,_and_Venice,_too,_has_risen_up_in_revolt._Rebels_are_proclaiming_republics_in_Lombardia_and_Venetia,_and_both_are_seeking_support_and_protection_from_$COUNTRY$._This_could_be_our_chance_to_establish_our_primacy_among_the_Italian_states_and_begin_to_unite_the_peninsula_under_our_banner._Should_we_intervene_against_Austria?;;;;;;;;;;;;;
EVTDESC35312;The_liberal_convulsions_racking_$FROMCOUNTRY$_have_mingled_with_long-suppressed_Italian_nationalism_in_the_Kingdom_of_Lombardy-Venetia_with_astonishing_effect._A_riot-turned-rebellion_in_Milan_has_driven_the_imperial_garrison_out_of_the_city,_and_Venice,_too,_has_risen_up_in_revolt._Rebels_are_proclaiming_republics_in_Lombardia_and_Venetia,_and_both_are_seeking_support_and_protection_from_Piedmont._Popular_sentiment_in_$COUNTRY$_supports_the_rebellions,_and_the_people_would_be_heartened_if_we_sent_funds_and_arms_to_support_the_new_republics.;;;;;;;;;;;;;
EVTNAME35313;Italian Solidarity;;;;;;;;;;;;;
EVTDESC35313;$FROMCOUNTRY$_has_agreed_to_support_us_in_our_struggle_against_the_Austrians._With_this_alliance,_freedom_appears_within_our_grasp.;;;;;;;;;;;;;
EVTNAME35314;Piedmontese Intervention;;;;;;;;;;;;;
EVTDESC35314;$FROMCOUNTRY$_has_taken_up_the_cause_of_the_Italian_rebels,_occupying_Milan_and_advancing_toward_Venetia._They_mean_to_unite_northern_Italy_against_us.;;;;;;;;;;;;;
EVTNAME35705;Election of Pius IX;;;;;;;;;;;;;
EVTDESC35705;The_papal_conclave_of_1846_took_an_unexpected_turn,_as_liberals_and_moderates_among_the_cardinals_combined_to_elect_Bishop_Mastai-Ferretti_of_Spoleto,_an_Italian_patriot_and_reformer._Conservative_Catholic_governments_were_shocked,_including_that_of_Austria,_which_had_attempted_to_block_his_nomination._Taking_the_name_Pius_IX,_he_quickly_instituted_political_and_economic_reforms_in_the_Papal_States_and_released_political_prisoners._For_a_time,_the_new_pope_was_the_most_popular_man_on_the_Italian_peninsula,_where_the_exclamation_'Long_life_to_Pius_IX!'_was_often_heard.;;;;;;;;;;;;;
EVTNAME36226;Sell the Nicobars?;;;;;;;;;;;;;
EVTDESC36226;Denmark_still_holds_a_colonial_outpost_in_the_Indian_Ocean:_the_Nicobar_Islands._Voices_in_parliament_have_begun_calling_on_the_government_to_seek_out_a_buyer_for_the_archipelago,_to_eliminate_the_expense_of_administration_and_communication_with_the_islands_and_show_the_government's_focus_on_European_and_domestic_affairs.\nIt_would_be_something_of_a_symbolic_admission_that_Denmark_is_no_longer_a_truly_global_power,_but_it_would_also_strengthen_the_budget_and_appease_the_opposition._Shall_we_search_for_a_buyer?;;;;;;;;;;;;;
EVTNAME36227;Purchase the Nicobars?;;;;;;;;;;;;;
EVTDESC36227;An_envoy_from_$FROMCOUNTRY$_has_approached_us_about_purchasing_their_colony_in_the_Nicobar_Islands._The_islands_are_relatively_insignificant,_but_an_extra_territory_never_hurts._Shall_we_take_them_up_on_the_offer?;;;;;;;;;;;;;
EVTNAME36720;Belgian Secession;;;;;;;;;;;;;
EVTDESC36720;The_United_Kingdom_of_the_Netherlands_established_at_the_Congress_of_Vienna_was_ruled_from_Protestant_Holland,_but_the_majority_of_its_population_were_in_Catholic_Belgium._Over_the_decade_after_the_Congress,_tensions_between_the_Belgians_and_the_ruling_Dutch_intensified,_until_in_1829_a_nationalist_riot_in_Brussels_led_to_the_secession_of_the_southern_Netherlands._The_Great_Powers_quickly_called_for_a_conference_to_resolve_the_conflict_diplomatically.;;;;;;;;;;;;;
EVTNAME36725;The Belgian Question;;;;;;;;;;;;;
EVTDESC36725;Belgium's_secession_from_the_United_Kingdom_of_the_Netherlands_poses_a_thorny_problem_for_the_Concert_of_Europe._A_strong_Netherlands_was_established_at_the_Congress_of_Vienna_as_a_curb_on_French_expansionism,_but_it_seems_increasingly_clear_that_the_kingdom_may_not_be_able_to_hold_itself_together._Representatives_of_the_Great_Powers_have_suggested_that_a_conference_might_be_held_in_$CAPITAL$_where_diplomats_could_discuss_the_future_of_the_low_countries_and_determine_the_best_way_to_preserve_Europe's_balance_of_power.;;;;;;;;;;;;;
EVTNAME36726;The Belgian Question;;;;;;;;;;;;;
EVTDESC36726;Ministers_from_the_various_Great_Powers_are_gathering_for_a_conference_in_the_$FROMCOUNTRY_ADJ$_capital_to_discuss_Belgium's_recent_secession_from_the_United_Kingdom_of_the_Netherlands._Three_potential_solutions_to_the_crisis_present_themselves.\n\nFirst,_the_breakaway_Belgian_provinces_could_be_forcibly_reincorporated_into_the_united_Netherlands,_keeping_the_kingdom_strong_as_a_bulwark_against_France._Second,_Belgium_could_be_recognized_as_a_sovereign_kingdom_in_its_own_right,_but_guaranteed_as_a_neutral_buffer_state_between_France_and_northern_Europe._Third,_the_Belgian_territories_could_be_partitioned_for_their_protection,_with_the_German-speaking_east_being_taken_into_Prussia,_the_French-speaking_south_added_to_France,_and_the_Dutch-speaking_northwest_established_as_a_Principality_of_Antwerp_guaranteed_by_a_neutral_Power.;;;;;;;;;;;;;
EVTNAME36735;The Treaty of $CAPITAL$;;;;;;;;;;;;;
EVTDESC36735;After_weeks_of_negotiations,_the_conference_of_diplomats_in_$CAPITAL$_has_reached_a_conclusion:_the_Netherlands_must_be_reunited.\n\nThe_Powers_agree_that_Dutch_rule_must_be_restored_in_Belgium._The_German-speaking_territories_of_the_Duchy_of_Luxembourg_will_be_given_autonomy,_to_remove_one_source_of_conflict._Neutral_armed_forces_are_being_readied_to_escort_the_Dutch_governor_back_into_the_troubled_territory._The_conference's_other_participants_now_await_the_response_from_the_Belgian_delegate,_who_must_surely_be_disappointed.;;;;;;;;;;;;;
EVTDESC36736;After_weeks_of_negotiations,_the_conference_of_diplomats_in_$CAPITAL$_has_reached_a_conclusion:_Belgium's_independence_must_be_recognized.\n\nThe_Powers_agree_that_the_Belgians_have_won_their_freedom_and_now_constitute_a_legitimate_kingdom._All_that_remains_is_to_settle_its_boundaries_and_select_its_new_monarch._The_conference's_other_participants_now_await_the_response_from_the_Dutch_delegate,_who_must_surely_be_disappointed.;;;;;;;;;;;;;
EVTDESC36737;After_weeks_of_negotiations,_the_conference_of_diplomats_in_$CAPITAL$_has_reached_a_conclusion:_Belgium_must_be_partitioned_between_its_neighbors,_for_the_protection_of_its_inhabitants.\n\nThe_Powers_agree_that_the_Belgian_territories_have_shown_themselves_too_fractious_to_be_long_kept_under_united_rule._Instead,_the_French-_and_German-speaking_regions_will_be_taken_under_the_protection_of_France_and_Prussia,_respectively,_while_the_Dutch-speaking_west_will_constitute_a_new_Principality_of_Antwerp._All_that_remains_is_to_settle_the_boundaries_of_the_partition._The_conference's_other_participants_now_await_the_response_from_the_Dutch_delegate,_who_must_surely_be_disappointed.;;;;;;;;;;;;;
EVTNAME36738;The Belgian Question:\nReunification?;;;;;;;;;;;;;
EVTDESC36738;The_Great_Powers_assembled_at_the_conference_have_decided_against_us,_and_they_now_say_they_intend_to_see_Dutch_rule_restored._If_we_submit_to_their_decision,_we_will_lose_our_hard-won_independence_again,_perhaps_forever._If_we_defy_them,_we_face_the_prospect_of_almost_immediate_war_with_the_Dutch_and_international_isolation._What_is_the_best_course_for_our_nation?;;;;;;;;;;;;;
EVTNAME36739;The Belgian Question:\nBelgian Independence?;;;;;;;;;;;;;
EVTDESC36739;The_Great_Powers_assembled_at_the_conference_have_decided_against_us,_and_they_now_say_they_intend_to_recognize_Belgium's_independence_and_sovereignty._If_we_submit_to_their_decision,_we_will_lose_half_of_our_territory,_most_of_our_population_and_industry,_and_any_realistic_hope_of_remaining_a_major_power._If_we_defy_them,_we_will_outrage_the_international_order_and_undermine_any_alliances_we_hold._What_is_the_best_course_for_our_nation?;;;;;;;;;;;;;
EVTNAME36740;The Belgian Question:\nBelgium Partitioned?;;;;;;;;;;;;;
EVTDESC36740;The_Great_Powers_assembled_at_the_conference_have_decided_against_us,_and_they_now_say_they_intend_to_partition_the_Belgian_lands_between_them,_restoring_to_us_only_a_sliver._If_we_submit_to_their_decision,_we_will_lose_half_of_our_territory,_most_of_our_population_and_industry,_and_any_realistic_hope_of_remaining_a_major_power._If_we_defy_them,_we_will_outrage_the_international_order_and_undermine_any_alliances_we_hold._What_is_the_best_course_for_our_nation?;;;;;;;;;;;;;
EVTNAME36741;Belgium Agrees!;;;;;;;;;;;;;
EVTDESC36741;Belgium_has_acceded_to_the_decision_of_the_conference_and_ratified_the_treaty._Order_has_been_restored_to_the_Low_Countries_and_rightful_monarchy_upheld.;;;;;;;;;;;;;
EVTNAME36742;The Netherlands Agrees!;;;;;;;;;;;;;
EVTDESC36742;The_Netherlands_has_acceded_to_the_decision_of_the_conference_and_ratified_the_treaty._Peace_has_been_restored_to_the_Low_Countries_and_the_international_order_upheld.;;;;;;;;;;;;;
EVTNAME36744;Belgium Refuses!;;;;;;;;;;;;;
EVTDESC36744;Belgium_has_defied_the_convention_and_unilaterally_proclaimed_its_sovereignty._The_Dutch_will_doubtless_prepare_an_invasion_to_restore_order_to_the_territory,_and_it_is_likely_that_other_Powers_may_assist_them_in_punishing_the_Belgians'_presumption.;;;;;;;;;;;;;
EVTNAME36745;The Netherlands Refuses!;;;;;;;;;;;;;
EVTDESC36745;The_Netherlands_has_defied_the_convention_and_refused_to_ratify_the_general_treaty_acknowledging_Belgium's_sovereignty._They_insist_that_they_will_regain_control_of_their_southern_provinces,_with_or_without_the_support_of_the_Powers.;;;;;;;;;;;;;
EVTDESC36746;The_Netherlands_has_defied_the_convention_and_refused_to_ratify_the_general_treaty_acknowledging_Belgium's_partition._They_insist_that_the_region_is_rightfully_theirs_and_vow_to_regain_it_someday.;;;;;;;;;;;;;
EVTNAME36938_NEW;Publication of Durgeshnandini;;;;;;;;;;;;;
EVTDESC36938_NEW;Today_the_novel_'Durgeshnandini'_was_released_in_the_book_stores_of_Calcutta._The_book,_a_love_story_set_against_the_backdrop_of_Pathan-Mughal_conflicts_in_West_Bengal,_is_written_by_Bankim_Chandra_Chatterjee_and_is_the_first_major_novel_in_Bengali_literature._While_conservatives_in_Bengali_society_might_be_unimpressed_with_its_lucidity,_it_accessibility_is_sure_to_be_a_draw_to_the_people.\n\nBengali_culture_has_been_undergoing_a_sort_of_renaissance_in_recent_decades._Starting_with_the_works_of_Raja_Ram_Mohan_Roy,_an_appreciation_for_the_richness_of_India's_past_has_grown_together_with_an_examination_of_the_impact_of_the_modern_West_upon_it._As_these_elements_blend_together,_reform_movements_are_forming_to_eradicate_native_'superstitions'_(such_as_sati,_caste-division,_and_untouchability).;;;;;;;;;;;;;
EVTDESC36939_NEW;The_people_of_India_have_long_been_held_back_by_superstitions_and_barbarous_practices,_the_Sati_(widow-burning)_being_only_the_most_egregious_example._In_an_effort_to_lift_the_veil_of_ignorance_and_backwardness_from_the_Indian_peoples,_Governor-General_Lord_Dalhousie_has_devised_a_program_of_reform_for_India._Under_his_guidance_the_farthest_reaches_of_the_subcontinent_are_to_be_connected_by_rail_and_telegraph,_the_postal_service_improved,_canals_financed_and_the_civil_service_reformed._Dalhousie's_reforms_are_but_a_few_of_the_benefits_the_Empire_offers_to_its_Indian_subjects!_After_all,_who_can_put_a_price_on_civilization?;;;;;;;;;;;;;
EVTNAME36946;Seeking Recognition;;;;;;;;;;;;;
EVTDESC36946;As_European_interest_in_our_islands_grows,_we_should_secure_our_nation's_future_by_seeking_the_protection_of_a_Great_Power._The_British_and_the_French_have_both_expressed_interest_in_developing_closer_ties_with_our_people._By_offering_trade_concessions,_we_could_likely_secure_legal_recognition_of_our_sovereignty_and_land_rights._Should_we_tie_our_future_to_the_British_Empire,_or_the_French?;;;;;;;;;;;;;
EVTNAME36948;The Baptist War;;;;;;;;;;;;;
EVTDESC36948;Troubling_news_comes_from_Jamaica._A_native_slave_named_Samuel_Sharpe,_also_a_respected_Baptist_preacher,_organized_a_general_strike_among_the_island's_slaves_to_call_for_emancipation_and_better_working_conditions._The_strike_quickly_escalated_into_a_riot_and_was_suppressed_by_force,_with_hundreds_of_slaves_killed_and_Sharpe_himself_hanged._Reports_point_to_the_widespread_use_of_excessive_force_by_the_local_garrison,_and_abolitionists_in_Britain_are_now_adamant_that_an_enquiry_must_be_conducted._Should_we_investigate_the_incident,_or_sweep_it_under_the_rug?;;;;;;;;;;;;;
EVTNAME36949;The Slavery Abolition Act;;;;;;;;;;;;;
EVTDESC36949;As_expected,_the_findings_of_the_enquiry_into_the_so-called_'Baptist_War'_contain_extensive_criticism_of_the_West_Indies'_plantocracies_and_the_condition_of_the_slaves._Their_publication_has_bolstered_criticism_of_human_slavery_in_Parliament_and_renewed_calls_for_its_abolition_across_the_Empire._Now,_reform-minded_MPs_are_ready_to_introduce_an_act_to_outlaw_the_practise_of_slavery,_free_all_slaves_within_the_British_Empire,_and_compensate_their_previous_owners._Does_this_bill_have_the_government's_support?;;;;;;;;;;;;;
EVTNAME36952;Highlands Potato Famine;;;;;;;;;;;;;
EVTDESC36952;The_potato_blight_has_spread_into_the_Scottish_highlands,_and_crops_across_the_region_are_failing._Some_local_landlords_are_distributing_oatmeal_and_hiring_crofters_for_public_works_projects,_but_others_are_rounding_up_the_indigent_and_shipping_them_off_to_Canada_and_Australia._Which_policy_should_the_government_endorse?;;;;;;;;;;;;;
EVTNAME37234;The Fan Affair;;;;;;;;;;;;;
EVTDESC37234;The_French_Republic_contracted_with_the_Bey_of_Algeria_to_purchase_large_volumes_of_wheat_to_feed_the_revolutionary_armies._Since_the_monarchy_has_been_reinstated,_however,_the_king_has_refused_to_pay_the_republic's_debts._This_has_led_to_a_progressive_deterioration_in_relations_between_our_two_nations,_and_the_Bey_recently_punctuated_a_particularly_heated_meeting_with_a_French_minister_by_striking_him_in_the_face_with_a_fan._The_French_crown_has_demanded_an_apology,_which_has_not_been_given._Should_we_amend_relations_and_pay_our_nation's_debts,_or_should_we_use_this_slight_as_justification_for_a_war_against_the_Algerians?;;;;;;;;;;;;;
EVTNAME37242_NEWS;FRENCH CONSTITUTION SUSPENDED;;;;;;;;;;;;;
EVTDESC37242_NEWS_SHORT;King_Charles_has_suspended_the_French_constitution_and_dissolved_parliament_after_demands_for_the_free_election_of_ministers._Once_more,_revolution_is_in_the_air_in_France.;;;;;;;;;;;;;
EVTDESC37242_NEWS_MEDIUM;After_demands_from_the_French_parliament_that_state_ministers_be_elected_by_the_body_itself,_King_Charles_has_taken_the_extraordinary_step_of_suspending_the_constitution_and_dissolving_parliament._Vocal_liberals_have_renounced_their_allegiance_to_the_king._Once_more_revolution_is_in_the_air_in_France.;;;;;;;;;;;;;
EVTDESC37242_NEWS_LONG;After_demands_from_the_French_parliament_that_state_ministers_be_elected_by_the_body_itself,_King_Charles_has_taken_the_extraordinary_step_of_suspending_the_constitution_and_dissolving_parliament,_simultaneously_censoring_the_press_and_altering_the_electoral_system_to_ensure_a_more_biddable_legislature._French_liberals_are_incensed,_crying_that_the_lawful_government_has_been_undone._Some_have_publicly_renounced_their_allegiance_to_the_king._Once_more,_revolution_is_in_the_air_in_France.;;;;;;;;;;;;;
EVTNAME37244_NEWS;REVOLUTION IN FRANCE;;;;;;;;;;;;;
EVTDESC37244_NEWS_SHORT;As_Paris_erupts_in_riot_and_revolution,_King_Charles_has_fled_to_Versailles._Faced_with_total_revolt,_his_only_option_may_be_to_restore_the_constitution_and_abdicate.;;;;;;;;;;;;;
EVTDESC37244_NEWS_MEDIUM;Revolutionary_mobs_have_flooded_the_streets_of_Paris._As_the_city_erupts_in_riot_and_revolution,_King_Charles_has_been_forced_to_flee_to_Versailles,_leaving_the_capital_and_the_government_in_disarray._He_may_now_be_forced_to_restore_the_constitution_and_abdicate_in_order_to_restore_public_order.;;;;;;;;;;;;;
EVTDESC37244_NEWS_LONG;'Over_the_past_three_days_Paris_grew_quieter_as_the_milling_crowds_grew_larger.'_Enraged_by_the_autocratic_rule_of_the_French_king,_revolutionary_mobs_have_flooded_the_streets_of_Paris_with_cries_of_"Mort_aux_Ministres!"_and_"A_bas_les_aristocrates!"_Rebels_have_taken_possession_of_such_key_sites_as_the_Hotel_d'Ville,_the_Louvre,_the_Tuileries_and_the_Palais_de_Justice._King_Charles_has_been_forced_to_flee_to_Versailles,_leaving_the_capital_and_the_government_in_disarray._He_may_now_be_forced_to_restore_the_constitution_and_abdicate_in_order_to_restore_public_order.;;;;;;;;;;;;;
EVTNAME37760;The Carlist Question;;;;;;;;;;;;;
EVTDESC37760;In_1830_King_Ferdinand_VII_of_Spain_was_old_and_ailing,_with_no_sons_and_only_an_infant_daughter._Traditional_succession_law_said_that_his_brother,_Infante_Carlos,_should_succeed_him_as_king,_but_Ferdinand_promulgated_a_law_establishing_his_daughter_as_his_heir._Carlos_felt_robbed_of_his_birthright,_and_his_cause_became_a_rallying_point_for_traditionalists_and_legitimists_throughout_Spain._The_nation's_politics_became_increasingly_polarised_between_the_liberal_supporters_of_Princess_Isabel_and_the_absolutist_Carlists,_who_began_making_plans_to_put_Carlos_on_the_throne.;;;;;;;;;;;;;
EVTNAME37761;A Holy Appeal;;;;;;;;;;;;;
EVTDESC37761;A_liberal_military_insurrection_in_1820_forced_King_Ferdinand_VII_to_accept_the_Constitution_of_1812,_which_reserves_most_governing_power_for_the_elected_parliament._Now,_after_several_years_as_a_virtual_prisoner_of_the_parliament,_the_king_has_taken_a_desperate_step._Invoking_the_agreements_of_the_Vienna_Congress,_Ferdinand_has_called_upon_France_to_restore_him_to_absolute_rule,_even_it_requires_an_invasion_in_force._The_French,_it_is_to_be_feared,_will_be_only_too_happy_to_have_an_excuse_to_wage_war_upon_us.;;;;;;;;;;;;;
EVTNAME37762;A Request for Aid;;;;;;;;;;;;;
EVTDESC37762;A_liberal_military_insurrection_in_1820_forced_King_Ferdinand_VII_of_Spain_to_accept_a_liberal_constitution,_greatly_limiting_his_powers._Now,_after_several_years_as_a_virtual_prisoner_of_the_parliament,_the_king_has_taken_a_desperate_step._Invoking_the_agreements_of_the_Vienna_Congress,_Ferdinand_has_called_upon_France_to_restore_him_to_absolute_rule,_even_it_requires_an_invasion_in_force._It_isn't_every_day_that_a_neighbor's_legitimate_ruler_invites_us_to_invade...;;;;;;;;;;;;;
EVTNAME37763;Ferdinand's Restoration;;;;;;;;;;;;;
EVTDESC37763;The_French_have_overrun_the_country,_and_now_they_offer_peace_in_exchange_for_King_Ferdinand's_restoration_to_absolute_rule_and_the_abolition_of_the_Constitution_of_1812._It_seems_a_small_price_to_pay,_compared_with_what_they_might_demand_if_we_refuse.;;;;;;;;;;;;;
EVTNAME37800;El Libertador;;;;;;;;;;;;;
EVTDESC37800;Simon_Bolivar,_the_liberator_of_Latin_America,_has_led_our_great_Colombian_Federation_to_independence_from_the_Spanish_crown._Even_now_the_fighting_continues_for_the_liberation_of_Ecuador_and_the_Perus._Soon_the_last_royalist_forces_will_be_defeated_and_the_republics_of_South_America_will_be_free_from_tyranny._With_such_a_great_man_leading_our_nation,_who_can_doubt_that_Colombia_has_a_bright_future_ahead_of_it?;;;;;;;;;;;;;
EVTNAME37801;Admission to Colombia?;;;;;;;;;;;;;
EVTDESC37801;Now_that_we_have_our_independence,_our_Governor_is_interested_in_seeking_admission_to_the_Colombian_Federation._The_Colombians_supported_our_independence_from_Spain,_and_our_people_would_likely_be_far_safer_as_part_of_such_a_large_and_strong_state._But,_some_whisper_that_Bogota_shows_dictatorial_tendencies,_and_that_we_might_find_that_we_had_only_traded_one_tyranny_for_another._What_is_the_best_course_for_our_nation?;;;;;;;;;;;;;
EVTNAME37802;North or South?;;;;;;;;;;;;;
EVTDESC37802;Now_that_we_have_our_independence,_Panama_should_consider_joining_one_of_the_federations_we_border._The_Colombian_Federation_to_our_south_appears_stronger_and_more_likely_to_defend_our_independence,_but_we_have_more_in_common_culturally_with_the_Federal_Republic_of_Central_America_to_our_north._Which_way_does_Panama's_future_lie?;;;;;;;;;;;;;
EVTNAME37803;Federation with $FROMCOUNTRY$?;;;;;;;;;;;;;
EVTDESC37803;Having_won_its_independence,_$FROMCOUNTRY$_is_now_petitioning_us_for_admission_to_our_federation._Our_nation_would_be_stronger_with_this_addition,_but_perhaps_the_new_territory_would_bring_new_conflict_with_$FROMCOUNTRY$'s_neighbors._Shall_we_approve_their_accession_to_$COUNTRY$?;;;;;;;;;;;;;
EVTNAME37805;Liberal Unrest;;;;;;;;;;;;;
EVTDESC37805;$COUNTRY$'s_conservative_constitution_and_strong_central_government_are_provoking_discontent_in_the_provinces._Liberals_complain_that_the_average_$COUNTRY_ADJ$_citizen_has_few_more_political_rights_than_under_Spanish_rule._Sectionalists_agitate_for_federalization_and_greater_regional_autonomy._Should_the_government_consider_amending_the_constitution_to_appease_the_liberals?;;;;;;;;;;;;;
EVTNAME37806;Reactionary Unrest;;;;;;;;;;;;;
EVTDESC37806;$COUNTRY$'s_liberal_constitution_and_federal_system_of_government_are_provoking_discontent_among_the_aristocracy._The_landed_elite_complain_that_they_are_now_governed_by_their_social_inferiors._The_officer_corps_and_the_admiralty_grumble_that_the_civilian_political_structure_is_too_fractious_and_indecisive_to_lead_the_nation_properly._Should_the_government_consider_amending_the_constitution_to_appease_the_traditionalists?;;;;;;;;;;;;;
EVTNAME37807;A Secession Crisis;;;;;;;;;;;;;
EVTDESC37807;Regional_conflicts_have_reached_the_boiling_point_in_$COUNTRY$._Dissatisfied_with_the_centralist_tendencies_of_the_current_government,_elites_and_bureaucrats_in_$PROVINCENAME$_have_come_together_to_announce_their_intent_to_secede_from_$COUNTRY$_and_establish_a_new_state._This_would_be_a_grievous_blow_to_our_nation's_power_and_prestige,_and_it_faces_us_with_a_dilemma.\n\nIf_we_let_this_region_secede_peacefully,_the_other_disaffected_territories_will_want_to_follow_suit._If,_however,_we_attempt_to_hold_the_country_together_by_force,_we_will_lose_our_legitimacy_outside_of_the_core_regions_of_New_Granada._How_shall_we_respond?;;;;;;;;;;;;;
EVTNAME37808;A Presidential Crisis;;;;;;;;;;;;;
EVTDESC37808;Regional_conflicts_have_reached_the_boiling_point_in_$COUNTRY$._A_cabal_of_elites_and_military_leaders_have_come_together_in_$PROVINCENAME$_to_announce_their_intent_to_abolish_the_autonomy_of_the_regions_and_proclaim_the_president_Protector_of_Colombia_for_life._This_would_incense_the_estates_in_the_east_and_west,_and_it_faces_us_with_a_dilemma.\n\nIf_the_president_becomes_a_dictator,_the_disaffected_territories_will_certainly_secede_from_the_federation._We_could_attempt_to_hold_the_country_together_by_force,_but_we_would_lose_our_legitimacy_outside_of_the_core_regions_of_New_Granada._How_shall_we_respond?;;;;;;;;;;;;;
EVTNAME44130;The Maine Census;;;;;;;;;;;;;
EVTDESC44130;The_Treaty_of_Paris_(1783)_ended_the_American_Revolutionary_War_and_established_the_new_international_border_between_the_United_States_and_British_Canada._Some_of_the_details,_however,_were_vague_or_even_contradictory,_and_now_no_one_is_quite_certain_where_Maine_ends_and_New_Brunswick_begins.\n\nThe_state_of_Maine_has_sent_census-takers_into_the_disputed_region_and_begun_recording_the_local_trappers_and_lumberjacks_as_American_citizens,_which_has_provoked_the_New_Brunswick_government_into_arrests_and_militia_deployments._If_the_border_isn't_defined_soon,_the_conflict_seems_set_to_grow.;;;;;;;;;;;;;
