Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
NEWSLAVES;Newly Arrived Slaves;;;;;;;;;;;;;
NEWSLAVESOPTION;Get them to work.;;;;;;;;;;;;;
SLAVEENDBRITISH;Slavery Ended in $FROMCOUNTRY$!;;;;;;;;;;;;;
EVTDESC187820;With_the_renegade_states_at_our_capital_and_the_White_House_in_ruins,_we_have_no_choice_but_to_move_the_center_of_our_nation_to_somewhere_more_secure._We_could_either_make_Philadelphia_the_capital_once_again,_or_we_could_opt_to_move_to_Boston,_another_historically_important_city.;;;;;;;;;;;;;
EVTDESC187830;The_Confederate_Americans_have_already_pushed_into_our_heartlands,_and_now_they_have_laid_claim_to_our_capital_in_Mexico_City._We_have_no_choice_now_but_to_move_our_administration_to_Morelia,_the_Spanish_colonial_capital_from_before_Mexico's_independence.;;;;;;;;;;;;;
EVTDESC187880;Historically,_Brazil_and_the_Confederate_States_of_America_enjoyed_warm_relations,_even_during_the_Civil_War._Shall_we_foster_an_alliance_between_these_two_nations?;;;;;;;;;;;;;
EVTDESC187900;\n\nWith_the_Civil_War_having_swung_in_favor_of_the_Confederate_States,_there_is_a_growing_secessionist_movement_in_the_city_of_New_York,_with_locals_calling_for_New_York_City_to_leave_the_Union_and_follow_its_own,_independent_path._With_each_passing_day_this_movement_gains_more_popularity,_and_this_certainly_will_cause_a_problem_in_the_future.;;;;;;;;;;;;;
EVTDESC187901;\n\nThe_inevitable_has_come_to_pass._The_city_of_New_York_has_ordered_a_referendum_amongst_the_people,_calling_for_secession_from_the_United_States_of_America._The_results,_legitimate_or_otherwise,_show_that_the_people_of_New_York_are_overwhelmingly_in_favor_of_secession,_and_the_city's_officials_have_made_it_abundantly_clear_that,_should_independence_be_denied,_there_will_be_another_Civil_War_at_hand.;;;;;;;;;;;;;
EVTDESC187902;\n\nWe_are_at_war_for_our_freedom!_This_conflict_will_not_be_an_easy_one,_but_there_certainly_must_be_other_countries_that_can_aid_us_in_achieving_the_independence_that_we_need._Shall_we_seek_them_out,_or_face_American_wrath_alone?;;;;;;;;;;;;;
EVTDESC187903;\n\nCivil_war_rages_in_America,_and_the_people_of_New_York_City_have_requested_that_we_aid_them_in_their_conflict._If_we_choose_to_do_so,_it_may_anger_people_within_our_own_country_who_seek_independence,_and_certainly_the_Americans_will_be_less_than_pleased.;;;;;;;;;;;;;
EVTDESC187904;\n\nDiplomats_from_$FROMCOUNTRY$_have_declared_that_their_nation_is_fully_in_support_of_New_York's_independence,_and_that_we_can_expect_to_see_$FROMCOUNTRY_ADJ$_military_and_economic_aid_in_the_times_to_come.;;;;;;;;;;;;;
NYALLYTITLE;$FROMCOUNTRY$ Stands With Us!;;;;;;;;;;;;;
EVTDESC187905;\n\nAt_last,_we_have_earned_our_independence_from_the_tyranny_of_the_United_States._We_are_free_to_define_our_own_destiny,_to_forge_the_path_we_choose_as_we_march_into_the_future._May_the_light_of_freedom_forever_shine_upon_New_York!;;;;;;;;;;;;;
EVTDESC187916;Dom_Pedro_II,_the_Magnanimous,_has_passed_away_this_morning._The_people_of_Brazil_loved_him_until_the_very_end,_and_his_impeccable_rulership_brought_a_true_golden_age_to_the_Empire_of_Brazil._Working_towards_the_cause_of_abolition_and_civil_freedom,_Dom_Pedro_made_many_influential_friends,_with_his_various_associates,_from_Friedrich_Nietzsche_and_Alexander_Graham_Bell_to_Victor_Hugo_and_Charles_Darwin._An_intellectual_and_a_devoted_emperor,_in_his_later_years_he_found_himself_disappointed_with_the_role_of_a_ruler,_so_perhaps_with_his_passing_he_has_achieved_the_happiness_that_eluded_him_all_his_life._His_last_words_were_'May_God_grant_me_these_last_wishes:_peace_and_prosperity_for_Brazil!';;;;;;;;;;;;;
EVTDESC187917;The_imperial_administration_of_Dom_Pedro_II_has,_with_the_recent_coup_and_overthrow_of_the_government,_been_reduced_to_dust._The_emperor_has_officially_and_willingly_abdicated_the_throne,_and_has_not_tried_to_retake_it_or_resist_the_end_of_the_Empire._Government_of_the_country_is_being_transferred_to_a_council_of_able_governors,_and_the_royal_family_of_Brazil_and_Portugal_are_hereby_exiled_from_this_country_for_ever_more.;;;;;;;;;;;;;
EVTDESC187925;\n\nA_free_man_of_black_ancestry_has_given_a_speech_at_a_national_university._Many_were_impressed_by_his_eloquence_and_the_intelligence_in_his_arguments_against_slavery,_saying_that_"in_a_land_of_freedom,_we_celebrate_the_sight_of_a_man_in_chains"._He_could_become_a_major_force_in_the_cause_of_abolitionism,_and_already_pro-slave_politicians_have_demanded_that_his_speeches_be_censored.;;;;;;;;;;;;;
EVTTITLE187926;Progressive Society in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC187926;\n\nCapitalists_have_formed_what_they_call_a_"Progressive_Society"_in_$PROVINCENAME$,_hoping_to_bring_an_end_to_slavery._Their_reasoning_is_that_slavery,_as_a_rural,_plantation-based_economic_model,_has_no_place_in_a_nation_attempting_to_industrialize_and_compete_in_the_modern_economy.;;;;;;;;;;;;;
EVTTITLE187930;$PROVINCENAME$ Slaves and Marx;;;;;;;;;;;;;
EVTDESC187930;\n\nIn_the_plantation_fields_of_$PROVINCENAME$,_the_sound_of_"The_Internationale"_can_be_heard_more_loudly_and_frequently_than_old_slave_songs._Many_working_slaves,_having_learned_to_read,_have_also_learned_about_the_philosophies_of_men_like_Karl_Marx,_and_his_vision_of_a_world_without_social_classes._What_they_intend_should_be_obvious,_considering_their_situation_in_our_country.;;;;;;;;;;;;;
EVTTITLE187935;Cheap Labor in $PROVINCENAME$!;;;;;;;;;;;;;
EVTDESC187935;\n\nFactories_dot_the_landscape_where_once_there_used_to_be_plantations_and_farms_that_ran_on_the_blood_and_sweat_of_slaves._In_this_new_$COUNTRY$,_though,_employers_have_begun_hiring_cheap_workers,_often_immigrants,_because_the_cost_of_keeping_slaves_has_become_unsustainable_for_many._Arguments_could_be_made_against_them_that_they_are_sabotaging_the_economy,_but_in_a_free_economy,_they_have_the_right_to_employ_whomever_they_choose.;;;;;;;;;;;;;
EVTDESC187919;\n\nThough_the_Atlantic_slave_trade_has_been_dismantled_by_the_British,_many_traders_in_Brazil_have_found_ways_to_smuggle_slaves_into_our_country._Here_in_$PROVINCENAME$,_new_slaves_have_been_sold_into_plantations;_they_may_improve_our_economy,_but_the_British_may_eventually_catch_on_if_we_don't_put_an_end_to_this.;;;;;;;;;;;;
EVTDESC187921;\n\nIn_order_to_protect_the_scenery_and_nature_of_the_$COUNTRY_ADJ$_wilderness,_a_service_has_been_created_to_allow_the_flora_and_fauna_of_this_country_to_thrive_unhindered._This_National_Parks_Service_will_prevent_the_natural_environment_from_being_unnecessarily_overrun_by_human_development,_and_will_show_to_$COUNTRY$,_her_people,_and_the_world,_the_true_beauty_of_the_wilderness.;;;;;;;;;;;;;
EVTNAME44304;The Assassination of D'Arcy McGee;;;;;;;;;;;;;
EVTDESC44304;\n\nThomas_D'Arcy_McGee,_an_esteemed_Canadian_nationalist,_journalist,_and_politician,_has_been_assassinated_in_Ottawa!_An_Irish_Catholic_plot_is_suspected.;;;;;;;;;;;;;
EVTNAME44307;Klondike Gold Rush;;;;;;;;;;;;;
EVTDESC44307;A_shipment_of_gold_ore_from_the_Dawson_region_has_caused_a_frenzy_all_over_North_America._Miners_are_pouring_into_the_area,_seeking_to_make_a_fortune.;;;;;;;;;;;;;
EVTNAME44308;Robert Service;;;;;;;;;;;;;
EVTDESC44308;There_are_strange_things_done_in_the_midnight_sun\nBy_the_men_who_moil_for_gold\nThe_Arctic_trails_have_their_secret_tales\nThat_would_make_your_blood_run_cold\nThe_Northern_Lights_have_seen_queer_sights\nBut_the_queerest_they_ever_did_see\nWas_the_night_on_the_marge_of_Lake_Lebarge\nI_cremated_Sam_McGee\n\nRobert_Service_was_one_of_the_first_distinctly_Canadian_poets._After_publishing_"The_Songs_of_a_Sourdough",_a_collection_of_poems_inspired_by_his_life_in_the_wake_of_the_Klondike_gold_rush,_he_was_hailed_as_the_"Canadian_Kipling".;;;;;;;;;;;;;
EVTNAME700002;Carlos López Takes Power;;;;;;;;;;;;;
EVTOPT700002A;For the glory of Paraguay!;;;;;;;;;;;;;
EVTOPT700002B;Try to fight for democracy!;;;;;;;;;;;;;
EVTNAME4661006;Bolivian-Argentine Border Treaty;;;;;;;;;;;;;
EVTOPT4661006A;Make the proposal.;;;;;;;;;;;;;
EVTOPT4661006B;We will not renounce our claims.;;;;;;;;;;;;;
EVTOPT4661007A;We agree with their proposal. §GLose 2 infamy§W;;;;;;;;;;;;;
EVTOPT4661007B;We will not renounce our spoils of war. §RGain 5 infamy§W;;;;;;;;;;;;;
EVTNAME4661008;Argentina Agrees;;;;;;;;;;;;;
EVTOPT4661008A;Great news!;;;;;;;;;;;;;
EVTNAME44371;New Capital of the Golden Circle?;;;;;;;;;;;;;
EVTNAME44372;The Motor City;;;;;;;;;;;;;
EVT44372DESC;In 1903, Henry Ford founded the Ford Motor Company. Ford's manufacturing established Detroit's status in the early 20th century as the world's automotive capital. The growth of the auto industry was reflected by changes in businesses throughout the Midwest and nation, and the golden age of Detroit has begun.;;;;;;;;;;;;;
EVTNAME44373;Texas - USA Border Agreement;;;;;;;;;;;;;
EVTDESC44373;\n\nAlthough_we_refused_to_join_the_Union,_and_decided_seek_the_path_of_an_independent_Texas,_good_relations_with_the_United_States_are_important_to_presevre_our_freedom._Selling_Colorado_to_them_might_change_their_oponion_of_us,_and_could_be_the_first_step_of_a_close_relationship_between_the_two_countries.;;;;;;;;;;;;;
EVTNAME44374;Texas - USA Border Agreement;;;;;;;;;;;;;
EVTDESC44374;\n\nTexas_offered_us_Colorado_for_reasonable_price._An_agreement_like_this_might_come_good_to_establish_good_relations_between_our_nations.;;;;;;;;;;;;;
EVTNAME44375;Texas - USA Border Agreement;;;;;;;;;;;;;
EVTDESC44375;\n\nThe_United_States_accepted_our_offer_and_we_sold_them_Colorado.;;;;;;;;;;;;;
EVTNAME44376;Texas - USA Border Agreement;;;;;;;;;;;;;
EVTDESC44376;\n\nThe_United_States_refused_our_offer_to_sell_them_Colorado.;;;;;;;;;;;;;
EVTNAME44377;War of the Pacific;;;;;;;;;;;;;
EVTDESC44377;A_fighting_broke_out_when_Chilean_entrepreneurs_and_mine-owners_in_Antofagasta_Region,_belonging_to_Peru_and_Bolivia,_respectively,_resisted_new_taxes,_the_formation_of_monopoly_companies,_and_other_impositions._We_should_take_advantage_of_this_crisis_to_take_back_our_rightful_clay_and_weaken_Peru_and_Bolivia_in_order_to_strengthen_our_own_strategic_preeminence_on_the_Pacific_Coast.;;;;;;;;;;;;;
EVTNAME16002;Battle of Fort Sumter;;;;;;;;;;;;;
EVTDESC16002;Brig._Gen._Beauregard,_in_command_of_the_provisional_Confederate_forces_at_Charleston,_South_Carolina,_demanded_the_surrender_of_the_Union_garrison_of_Fort_Sumter_in_Charleston_Harbor._Garrison_commander_Anderson_refused._Confederate_batteries_opened_fire_on_the_fort,_which_was_unable_to_reply_effectively._At_2:30_pm,_after_3_days_of_siege,_Major_Anderson_surrendered_Fort_Sumter,_evacuating_the_garrison_on_the_following_day._The_bombardment_of_Fort_Sumter_was_the_opening_engagement_of_the_American_Civil_War.;;;;;;;;;;;;;
EVTNAME45103;The Dominican Independence;;;;;;;;;;;;;
EVT45103OPTA;Viva la República Dominicana!;;;;;;;;;;;;;
EVTNAME90951;Slave Demographics;;;;;;;;;;;;;
EVTDESC90951;With_the_final_heads_counted,_the_slave_owners_of_our_country_reported_to_our_government_the_changes_in_the_slave_population.;;;;;;;;;;;;;
EVTNAME110010;The Great Famine of 1870-1871;;;;;;;;;;;;;
EVTDESC110010;The_great_famine_of_1870-1871_was_arguably_the_most_tragic_event_in_the_modern_economic_and_social_history_of_Persia._Over_wide_areas_of_the_country_almost_no_rain_fell_during_the_winter_of_1869/70_and_in_many_areas_dry-farming_crops_were_wiped_out._The_drought_was_followed_the_next_year_by_a_very_sharp_rise_in_grain_prices._As_one_might_expect_bread_riots_broke_out_and_social_unrest_gripped_the_cities_while_mortality_broke_all_expectations.;;;;;;;;;;;;;
EVT110010OPTA;Profit from it!;;;;;;;;;;;;;
EVT110010OPTB;We cannot afford to do anything.;;;;;;;;;;;;;
EVT110010OPTC;We must save those poor souls at any cost!;;;;;;;;;;;;;
EVTNAME201002;The Gold of the Inca;;;;;;;;;;;;;
EVTDESC201002;The_discovery_of_Machu_Picchu_has_generated_newly_interest_in_affairs_considering_an_archaeological_expedition_in_the_Andes_Mountains._The_legendary_tales_of_hidden_cities,_vast_gold_treasures_and_valuable_artifacts_are_only_an_illusion,_and_an_X_never,_ever_marks_the_spot._However,_prominent_archaeologists_advise,_that_it_could_be_in_our_national_interest_to_examine_the_things_in_the_Andes_carefully...;;;;;;;;;;;;;
EVTNAME201020;A Hidden Chamber;;;;;;;;;;;;;
EVTDESC201020;Our_archaeologists_in_Egypt_have_found_a_tomb,_which_seemed_plundered_by_tomb_raiders._But_when_they_made_further_investigations,_they_found_a_chamber_behind_a_false_wall_-_full_with_ancient_artifacts.;;;;;;;;;;;;;
EVTNAME201003;Archaeological Expedition;;;;;;;;;;;;;
EVTNAME201004;$FROMCOUNTRY$ Gives Access;;;;;;;;;;;;;
EVTNAME201005;$FROMCOUNTRY$ Denies Access;;;;;;;;;;;;;
EVTNAME201006;Presents from $FROMCOUNTRY$;;;;;;;;;;;;;
EVTNAME201007;Archaeological Expedition;;;;;;;;;;;;;
EVTNAME201008;$FROMCOUNTRY$ Gives Access;;;;;;;;;;;;;
EVTNAME201009;$FROMCOUNTRY$ Denies Access;;;;;;;;;;;;;
EVTNAME201010;Archaeological Expedition;;;;;;;;;;;;;
EVTNAME201011;$FROMCOUNTRY$ Gives Access;;;;;;;;;;;;;
EVTNAME201012;$FROMCOUNTRY$ Denies Access;;;;;;;;;;;;;
EVTNAME201013;Archaeological Exhibition;;;;;;;;;;;;;
EVTNAME201014;Archaeological Exhibition;;;;;;;;;;;;;
EVTNAME201015;$COUNTRY$, a Backward Country?;;;;;;;;;;;;;
EVTNAME201017;Local Excavation;;;;;;;;;;;;;
EVTNAME201018;Archaeological Society;;;;;;;;;;;;;
EVTNAME201019;A Famous Archaeologist;;;;;;;;;;;;;
EVTNAME201021;An Old Stele;;;;;;;;;;;;;
EVTNAME201022;Mysterious Maya Pyramid;;;;;;;;;;;;;
EVTNAME201025;Expedition Members Eaten by Dinosaurs?;;;;;;;;;;;;;
EVTNAME201026;El Mirador Discovered;;;;;;;;;;;;;
EVTNAME201027;A Mayan Riddle;;;;;;;;;;;;;
EVTNAME201028;The Idol;;;;;;;;;;;;;
EVTNAME201029;It's a Trap!;;;;;;;;;;;;;
EVTNAME201031;An Evil Frenchman;;;;;;;;;;;;;
EVTNAME201032;Leaving the Pyramid;;;;;;;;;;;;;
EVTNAME201033;An Archive of Cuneiform Tablets;;;;;;;;;;;;;
EVTNAME201034;Sumerian Palace Found;;;;;;;;;;;;;
EVTNAME201035;Mesopotamian Expedition Failed;;;;;;;;;;;;;
EVTNAME201036;The Tower of Babel;;;;;;;;;;;;;
EVTNAME201040;Preparations;;;;;;;;;;;;;
EVTNAME201041;The Expedition Begins;;;;;;;;;;;;;
EVTNAME201042;An Old Bridge;;;;;;;;;;;;;
EVTNAME201043;Crossing the Bridge;;;;;;;;;;;;;
EVTNAME201044;Lost in the Mountains;;;;;;;;;;;;;
EVTNAME201045;Peruvian Sky;;;;;;;;;;;;;
EVTNAME201046;The Crash;;;;;;;;;;;;;
EVTNAME201047;A Temple? A Temple!;;;;;;;;;;;;;
EVTNAME201048;Temple Lost Out of Sight;;;;;;;;;;;;;
EVTNAME201049;The Temple of the Sun;;;;;;;;;;;;;
EVTNAME201050;Breakfast with Llamas;;;;;;;;;;;;;
EVTNAME201051;Weren't We Here Once Before?;;;;;;;;;;;;;
EVTNAME201052;Through the Andes;;;;;;;;;;;;;
EVTNAME201053;Lost in the Andes;;;;;;;;;;;;;
EVTNAME201054;The Temple of the Sun;;;;;;;;;;;;;
EVTNAME201055;War Interrupts Expedition;;;;;;;;;;;;;
EVTNAME201056;Expedition in Peru Responds Again;;;;;;;;;;;;;
EVTNAME201037;Tutankhamun's Tomb Discovered;;;;;;;;;;;;;
EVTDESC201037;The_discovery_of_this_archaeological_sensation_is_an_international_event._What_should_we_do_now,_regarding_the_Great_powers?;;;;;;;;;;;;;
EVTNAME201038;El Mirador Discovered;;;;;;;;;;;;;
EVTNAME201039;The Tower of Babel Discovered;;;;;;;;;;;;;
EVTNAME201058;The Temple of the Sun;;;;;;;;;;;;;
EVTNAME201059;The Labyrinth;;;;;;;;;;;;;
EVTNAME201060;Downstairs;;;;;;;;;;;;;
EVTNAME201061;Upstairs;;;;;;;;;;;;;
EVTNAME201062;It's a Trap!;;;;;;;;;;;;;
EVTNAME201063;The Corridor;;;;;;;;;;;;;
EVTNAME201064;Lost in the Temple;;;;;;;;;;;;;
EVTNAME201065;The Sanctuary;;;;;;;;;;;;;
EVTNAME201066;The Decision;;;;;;;;;;;;;
EVTNAME201067;Temple of the Sun Discovered;;;;;;;;;;;;;
EVTNAME201070;Agamemnon's Mask;;;;;;;;;;;;;
EVTNAME202009;Giuseppe Mazzini;;;;;;;;;;;;;
EVTNAME202012;Mazzini arrested;;;;;;;;;;;;;
EVTNAME202013;Mazzini remains in exile;;;;;;;;;;;;;
EVTNAME202014;Pius IX;;;;;;;;;;;;;
EVTNAME202033;I Promessi Sposi;;;;;;;;;;;;;
EVTNAME202035;Il Canto degli Italiani;;;;;;;;;;;;;
EVTNAME202038;The Legacy of Ugo Foscolo;;;;;;;;;;;;;
EVTNAME202040;The Foscolo crisis;;;;;;;;;;;;;
EVTNAME202041;Foscolo returns!;;;;;;;;;;;;;
EVTNAME202042;First wireless transatlantic transmission;;;;;;;;;;;;;
EVTNAME202046;Macchi M.C.72;;;;;;;;;;;;;
EVTNAME202047;A visit in Venice;;;;;;;;;;;;;
EVTNAME202048;Saint Mark's Campanile;;;;;;;;;;;;;
EVTNAME202049;The Death of Leopardi;;;;;;;;;;;;;
EVTNAME202050;Giosuè Carducci;;;;;;;;;;;;;
EVTNAME202052;Gabriele D'Annunzio;;;;;;;;;;;;;
EVTNAME202053;La Conoscienza di Svevo;;;;;;;;;;;;;
EVTNAME202054;Gioachino Rossini;;;;;;;;;;;;;
EVTNAME202055;Donizetti's Caterina Cornaro;;;;;;;;;;;;;
EVTNAME202056;Cavalleria rusticana;;;;;;;;;;;;;
EVTNAME202057;Fountains of Rome;;;;;;;;;;;;;
EVTNAME202058;Nessun dorma?;;;;;;;;;;;;;
EVTNAME202059;Aida;;;;;;;;;;;;;
EVTNAME202061;Rigoletto;;;;;;;;;;;;;
EVTNAME202063;The Requiem;;;;;;;;;;;;;
EVTNAME202065;Restaurazione;;;;;;;;;;;;;
EVTNAME200001;Der Dom zu Köln;;;;;;;;;;;;;
EVTNAME200002;The Work Resumes;;;;;;;;;;;;;
EVTNAME200003;The Completion of the Cathedral;;;;;;;;;;;;;
EVTNAME200005;The German Anthem;;;;;;;;;;;;;
EVTNAME200008;The Göttinger Seven;;;;;;;;;;;;;
EVTNAME200011;The Famous Göttinger Seven;;;;;;;;;;;;;
EVTNAME200012;The Göttinger Seven Seek Refuge;;;;;;;;;;;;;
EVTNAME200014;Vormärz;;;;;;;;;;;;;
EVTNAME200015;The Kneeling Controversy;;;;;;;;;;;;;
EVTNAME200016;The Era Blittersdorf;;;;;;;;;;;;;
EVTNAME200019;Deutsches Wörterbuch;;;;;;;;;;;;;
EVTNAME200021;Deutschland. Ein Wintermärchen;;;;;;;;;;;;;
EVTNAME200029;Germanistentag 1846;;;;;;;;;;;;;
EVTNAME200031;Germanistentag 1847;;;;;;;;;;;;;
EVTNAME200034;The Constitutional Conflict;;;;;;;;;;;;;
EVTNAME200035;Humboldt's Kosmos;;;;;;;;;;;;;
EVTNAME200036;Robert Schumann;;;;;;;;;;;;;
EVTNAME200037;Felix Mendelssohn Bartholdy;;;;;;;;;;;;;
EVTNAME200038;Franz Liszt;;;;;;;;;;;;;
EVTNAME200039;Johannes Brahms;;;;;;;;;;;;;
EVTNAME200040;Schubert's 'Unfinished';;;;;;;;;;;;;
EVTNAME200041;Johann Strauss;;;;;;;;;;;;;
EVTNAME200042;Gustav Mahler;;;;;;;;;;;;;
EVTNAME200043;Richard Strauss;;;;;;;;;;;;;
EVTNAME200044;Anton Bruckner;;;;;;;;;;;;;
EVTNAME200045;Arnold Schönberg;;;;;;;;;;;;;
EVTNAME200046;Mondnacht;;;;;;;;;;;;;
EVTNAME200047;Carl Spitzweg;;;;;;;;;;;;;
EVTNAME200049;The Weavers of $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC200049;\n\nIn_$PROVINCENAME$,_social,_economical_and_political_problems_are_evident._Upcoming_liberal_ideals_and_emerging_poverty_among_the_traditional_artisans_have_created_a_menacing_conflict_situation._Rumors_do_the_rounds,_that_a_rebellion_will_take_place,_headed_by_the_local_weavers.;;;;;;;;;;;;;
EVTNAME200050;Weavers’ Uprising;;;;;;;;;;;;;
EVTNAME200052;The Weavers;;;;;;;;;;;;;
EVTNAME500001;The Polish Uprising of $YEAR$;;;;;;;;;;;;;
EVTOPT500001A;Suppress them immediately.;;;;;;;;;;;;;
EVTOPT500001C;Let them be free.;;;;;;;;;;;;;
EVTNAME500002;The Polish Uprising;;;;;;;;;;;;;
EVTOPT500002A;Help the Poles in any way we can.;;;;;;;;;;;;;
EVTOPT500002B;Condemn $FROMCOUNTRY$'s action.;;;;;;;;;;;;;
EVTOPT500002C;Stay neutral on the matter.;;;;;;;;;;;;;
EVTOPT500002D;Pronounce our support to $FROMCOUNTRY$.;;;;;;;;;;;;;
EVTNAME500003;The Rebellion is Crushed;;;;;;;;;;;;;
EVTOPT500003A;There will be harsh reprisals.;;;;;;;;;;;;;
EVTOPT500003B;Be lenient with them.;;;;;;;;;;;;;
EVTNAME188128;Christ of Europe;;;;;;;;;;;;;
EVTNAME188129;Greater Poland Uprising;;;;;;;;;;;;;
EVTDESC188129;King_Frederick_William_IV_of_Prussia_amnestied_the_Polish_prisoners,_who_found_a_'Polish_Legion',_and_were_armed_with_weapons_from_the_Royal_Prussian_Arsenal._Speeches_during_the_demonstration_were_made_about_joint_fight_against_Russian_Empire_to_free_Congress_Poland._Inspired_by_the_events_in_Berlin,_a_demonstration_in_Poznañ_was_organized_and_the_authorities_agreed_to_creation_of_delegation_that_would_bring_proposals_of_Polish_side_to_Berlin_and_to_the_Prussian_King._A_Polish_National_Committee,_dominated_by_conservatives_and_liberals,_was_formed._Armed_peasants_and_townspeople_attacked_Prussian_administrative_offices_and_clashed_with_troops._Meanwhile,_the_National_Committee,_which_would_have_been_satisfied_with_autonomy_for_the_duchy,_entered_into_negotiations_with_the_Prussian_authorities,_counting_on_concessions_from_them.;;;;;;;;;;;;;
EVTNAME188130;Galician Administration;;;;;;;;;;;;;
EVTNAME188131;Frédéric Chopin;;;;;;;;;;;;;
EVTNAME188132;The Hungarian Diet of 1839-40;;;;;;;;;;;;;
EVTNAME188133;The Hungarian Diet of 1843-44;;;;;;;;;;;;;
EVTNAME188134;The Hungarian Reform Era;;;;;;;;;;;;;
EVTNAME188135;The Hungarian Revolution of $YEAR$;;;;;;;;;;;;;
EVTNAME188136;Maritime and Colonial League;;;;;;;;;;;;;
EVTNAME188137;Conflict in Hungary;;;;;;;;;;;;;
EVTDESC188137;The_Hungarian_'April_Laws'_ignored_Croatian_autonomy._In_response,_Croatian_leaders_called_for_a_distinct_Croatia_as_a_separate_entity_under_the_Habsburgs._Austria_now_sent_a_new_royal_Ban_to_Croatia,_Josip_Jelacic._He_refused_to_accept_orders_from_the_new_Hungarian_regime,_set_up_his_own_ruling_council_and_widened_the_franchise_to_elect_a_new_Sabor,_which_endorsed_his_actions._Then_he_invaded_Hungary_to_dissolve_the_Hungarian_Government,_without_any_order_by_the_Austrian_throne._We_should_send_Field_Marshall_Count_Franz_Philipp_von_Lamberg_to_Hungary_to_take_personal_control_over_their_armies_and_stop_the_conflict_between_Hungarians_and_Croats.;;;;;;;;;;;;;
EVTNAME188138;Hungarian War of Independence;;;;;;;;;;;;;
EVTDESC188138;The_Croatian_leaders_refused_to_join_us_and_called_for_a_distinct_Croatia_as_a_separate_entity_under_the_Habsburgs._Austria_now_sent_a_new_royal_Ban_to_Croatia,_Josip_Jelacic._He_refused_to_accept_orders_from_us,_set_up_his_own_ruling_council_and_widened_the_franchise_to_elect_a_new_Sabor,_which_endorsed_his_actions._Now_he_is_invading_us_to_dissolve_our_government,_without_any_order_by_the_Austrian_throne!_Austria_sent_Field_Marshall_Count_Franz_Philipp_von_Lamberg_to_take_personal_control_over_our_armies_and_stop_the_conflict_between_us_-_which_means_the_end_of_our_independence.;;;;;;;;;;;;;
EVTNAME188139;Hungarian War of Independence;;;;;;;;;;;;;
EVTDESC188139;Hungary_refused_our_order_and_Field_Marshall_Count_Franz_Philipp_von_Lamberg_was_mobbed_and_viciously_murdered!_We_should_order_the_Hungarian_Diet_dissolved_and_appoint_Jelacic_as_Regent_of_Hungary_to_end_this_rebellion.;;;;;;;;;;;;;
EVTNAME188140;Hungary Surrenders;;;;;;;;;;;;;
EVTDESC188140;Hungary_obeyed_our_order,_and_the_Imperial_court_dissolved_the_Hungarian_Diet_and_appointed_Jelacic_as_Regent._Hungary_became_an_integral_part_of_the_empire_once_again!;;;;;;;;;;;;;
EVTNAME188141;Kossuth's Recruitment Tour;;;;;;;;;;;;;
EVTDESC188141;The_country_is_in_danger!_We_area_facing_critical_hours._There_is_one_question:_Shall_we_lose_our_obtained_rights_and_independence?_Shall_we_surrender_to_the_imperial_eagle?_There_is_one_answer:_NO!_The_Hungarian_government_was_in_serious_military_crisis_due_to_the_lack_of_soldiers,_therefore_they_sent_Kossuth_(a_brilliant_orator)_to_recruit_volunteers_for_the_new_Hungarian_army._While_the_Austrian_armies_were_marching_on_Pest,_Kossuth_went_from_town_to_town_rousing_the_people_to_the_defense_of_the_country,_and_the_popular_force_of_the_Honvéd_was_his_creation.;;;;;;;;;;;;;
EVTNAME188142;Ask for Russian Help;;;;;;;;;;;;;
EVTNAME188143;End of the Hungarian Revolution;;;;;;;;;;;;;
EVTNAME188144;The Balkan War;;;;;;;;;;;;;
EVTNAME188145;The Balkan War;;;;;;;;;;;;;
EVTNAME188146;The Balkan War;;;;;;;;;;;;;
EVTNAME188147;The Balkan War;;;;;;;;;;;;;
EVTNAME188148;Treaty of Bucharest;;;;;;;;;;;;;
EVTNAME188149;Treaty of Bucharest;;;;;;;;;;;;;
EVTNAME188150;Namamugi Incident;;;;;;;;;;;;;
EVTDESC188150;The_Namamugi_Incident_was_a_samurai_assault_on_British_nationals_in_Japan_in_$YEAR$._Four_British_subjects_were_traveling_for_a_jaunt_on_the_Tokaido_road_through_the_village_of_Namamugi_when_they_encountered_armed_retinue_of_Shimazu_Hisamitsu_heading_in_the_other_direction._The_party_continued_to_ride_along_the_side_of_the_road_without_dismounting_until_they_reached_the_main_body_of_the_procession,_which_occupied_the_entire_width_of_the_road._In_Japan,_samurai_had_a_legal_right_to_strike_anyone_who_showed_disrespect._Richardson,_leading_the_Britons,_rode_too_close_to_the_procession_and_did_not_dismount_despite_being_gestured_repeatedly_to_do_so,_and_was_slashed_at_by_one_of_the_Satsuma_bodyguards.The_incident_sparked_a_scare_in_Japan's_foreign_community._Britain_demanded_reparations_from_the_Government_and_from_the_daimyo_of_Satsuma._Satsuma_prevaricated_and_Britain_eventually_engaged_Satsuma_a_year_later_in_Anglo-Satsuma_War.;;;;;;;;;;;;;
EVTNAME188151;Namamugi Incident;;;;;;;;;;;;;
