Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
populationsize_30M_desc;Our population has reached thirty million people.;;;;;;;;;;;;;
populationsize_100M;Population 100 Million;;;;;;;;;;;;;
populationsize_100M_desc;Our population has reached one hundred million people.;;;;;;;;;;;;;
populationsize_300M;Population 300 Million;;;;;;;;;;;;;
populationsize_300M_desc;Our population has reached three hundred million people.;;;;;;;;;;;;;
grand_army;Grand Army;;;;;;;;;;;;;
grand_army_desc;Our country possesses an army which is the marvel of the entire world!;;;;;;;;;;;;;
large_nation_desc;Ours is a large nation, a power to be reckoned with.;;;;;;;;;;;;;
sprawling_empire;Sprawling Empire;;;;;;;;;;;;;
sprawling_empire_desc;Ours is one of the largest nations in the world, a power to be reckoned with.;;;;;;;;;;;;;
workshop_of_the_world;Workshop of the World;;;;;;;;;;;;;
workshop_of_the_world_desc;Our nation lies at the heart of the Industrial Revolution. Nowhere else is the growth of industry more prevalent and had more impact.;;;;;;;;;;;;;
integration_title;Integration;;;;;;;;;;;;;
integration_desc;The Afro-Brazilian people are becoming an inherent part of Brazilian culture. It is time for them to obtain a modicum of citizenship.;;;;;;;;;;;;;
tanzimat_era;Tanzimat Reforms;;;;;;;;;;;;;
tanzimat_era_desc;The Tanzimat era was a period of reform in the Ottoman Empire, characterized by an increasing drive towards westernization and multiculturalism. This was supported by the Young Ottomans, an intellectual class who saw reform as the only way to prevent the ultimate breakup of a decaying power.;;;;;;;;;;;;;
tanzimat_western_democracy_title;The European Empire;;;;;;;;;;;;;
tanzimat_western_democracy_desc;With an indication of our alignment towards Europe and a movement away from traditional religious institutions, the Ottoman government has the opportunity to fully enact the ideals of the Young Ottomans and the Tanzimat Reforms. This will endear us towards other European powers and ensure they do not undertake any radical notions of partitioning the Balkans, even if it will ultimately upset more radical Turkish nationalists.;;;;;;;;;;;;;
tanzimat_mixed_title;The Constitutional Era;;;;;;;;;;;;;
tanzimat_mixed_desc;The Kanun-i Esâsî, or 'Basic Law', was a period of constitutional rule in the Empire promoted by the Young Ottomans and intended to serve as a compromise between conservative religious groups and those more interested in reforming the Empire into a modern European democracy.;;;;;;;;;;;;;
tanzimat_islamic_caliphate_title;The Islamic Empire;;;;;;;;;;;;;
tanzimat_islamic_caliphate_desc;With an orientation of the Empire towards embracing Arab cultures, and a rejection of the liberal ideals of the Tanzimat Reforms, the Empire has put itself on a path of regaining its role as the preeminent Islamic power. Traditionalists are pleased, and we have seen a widespread acceptance of our aim among Arab groups. While European nations will no doubt seek to interfere, we can at least rest easy knowing that nationalism will not find an easy hold in the Islamic Arab world.;;;;;;;;;;;;;
hatt_i_humayun2_title;Islâhat Hatt-i Hümâyûnu;;;;;;;;;;;;;
hatt_i_humayun2_desc;The Islâhat Hatt-i Hümâyûnu, or 'Imperial Reform Edict', will take the concept of Ottomanism-- the belief that equality among the Empire's religious groups will solve its social issues-- to the logical conclusion. Full rights will be granted to the Empire's minorities, and laws passed to grant each millet the right to use  the religious law of its population. This will go a long way towards dealing with some of the nationalist strife the country has suffered, and bring the Ottoman Empire into a new and multicultural age.;;;;;;;;;;;;;
hatt_i_humayun3_title;Islâhat Hatt-i Hümâyûnu;;;;;;;;;;;;;
hatt_i_humayun3_desc;The Islâhat Hatt-i Hümâyûnu, or 'Imperial Reform Edict', will cement the Islamic rule over the Empire. It will go a long way towards cementing peace within Anatolia and our southern lands, and perhaps ensure that the Empire does not suffer the same discord and uncertainty that other great nations have who turn their back on tradition.;;;;;;;;;;;;;
ottoman_islamic_rule;Islamic Rule;;;;;;;;;;;;;
ottoman_islamic_rule_desc;The full equality of Islamic millets, and the importance given to traditional Sharia law, will ensure greater peace and adherence to order within Islamic provinces.;;;;;;;;;;;;;
supported_boxers;Supported the Boxers;;;;;;;;;;;;;
reactionary_stronghold;Reactionary Stronghold;;;;;;;;;;;;;
reactionary_stronghold_desc;This region is considered a stronghold of reactionary support within the country.;;;;;;;;;;;;;
conservative_stronghold;Conservative Stronghold;;;;;;;;;;;;;
conservative_stronghold_desc;This region is considered a stronghold of conservative support within the country.;;;;;;;;;;;;;
liberal_stronghold;Liberal Stronghold;;;;;;;;;;;;;
liberal_stronghold_desc;This region is considered a stronghold of liberal support within the country.;;;;;;;;;;;;;
radical_stronghold;Radical Stronghold;;;;;;;;;;;;;
radical_stronghold_desc;This region is considered a stronghold of radical support within the country.;;;;;;;;;;;;;
socialist_stronghold;Socialist Stronghold;;;;;;;;;;;;;
socialist_stronghold_desc;This region is considered a stronghold of socialist support within the country.;;;;;;;;;;;;;
communist_stronghold;Communist Stronghold;;;;;;;;;;;;;
communist_stronghold_desc;This region is considered a stronghold of communist support within the country.;;;;;;;;;;;;;
fascist_stronghold;Fascist Stronghold;;;;;;;;;;;;;
fascist_stronghold_desc;This region is considered a stronghold of fascist support within the country.;;;;;;;;;;;;;
unite_with_yugoslavia_title;Unite with Yugoslavia;;;;;;;;;;;;;
unite_with_yugoslavia_desc;A greater Slavic union is our only hope for security and prosperity. Our leaders urge us to consider a union with Yugoslavia, with whom we hold far more things in common than we do differences.;;;;;;;;;;;;;
repeal_gag_rule_title;Repeal Gag Rule;;;;;;;;;;;;;
repeal_gag_rule_desc;The gag order placed on the House of Representatives is causing too many issues-- the time has come to repeal it, and allow the antislavery petitions to be considered once again.;;;;;;;;;;;;;
great_game_makran_title;The Great Game Comes to Makran;;;;;;;;;;;;;
great_game_makran_desc;The Dominion of Makran is experiencing too many internal difficulties, and is seemingly approaching the point of open rebellion. We cannot risk the state falling,thus handing other powers an opportunity to strike.;;;;;;;;;;;;;
great_game_panjab_title;The Great Game Comes to Panjab;;;;;;;;;;;;;
great_game_panjab_desc;The Dominion of Panjab is experiencing too many internal difficulties, and is seemingly approaching the point of open rebellion. We cannot risk the state falling,thus handing other powers an opportunity to strike.;;;;;;;;;;;;;
great_game_sindh_title;The Great Game Comes to Sindh;;;;;;;;;;;;;
great_game_sindh_desc;The Dominion of Sindh is experiencing too many internal difficulties, and is seemingly approaching the point of open rebellion. We cannot risk the state falling,thus handing other powers an opportunity to strike.;;;;;;;;;;;;;
unite_with_estonia_title;Unite With Estonia;;;;;;;;;;;;;
unite_with_estonia_desc;The Estonian people have a historic bond with Scandinavian culture. Perhaps it is time that we extend a hand to them, and invite them to join our nation-- at the very least, we could protect them against Russian adventurism.;;;;;;;;;;;;;
existing_country;Independent Country;;;;;;;;;;;;;
sonno_joi;Sonno Joi;;;;;;;;;;;;;
general_strike;General Strike;;;;;;;;;;;;;
general_strike_desc;The entire country is experiencing a worker's strike, greatly impacting our entire economy.;;;;;;;;;;;;;
